Future ETF
123700.0 ,124100.0
123750.0 ,124100.0
123800.0 ,124100.0
123750.0 ,124100.0
123650.0 ,124100.0
123600.0 ,124100.0
123650.0 ,123550.0
123700.0 ,123850.0
123750.0 ,123850.0
123750.0 ,123900.0
123750.0 ,123900.0
123750.0 ,123900.0
123750.0 ,123900.0
123750.0 ,123900.0
123800.0 ,123900.0
123800.0 ,123900.0
123750.0 ,123650.0
123750.0 ,123650.0
123750.0 ,123250.0
123800.0 ,123250.0
123800.0 ,123250.0
123750.0 ,123600.0
123800.0 ,123550.0
123700.0 ,123500.0
123700.0 ,123800.0
123700.0 ,123800.0
123700.0 ,123800.0
123750.0 ,123800.0
123750.0 ,123800.0
123750.0 ,123700.0
123800.0 ,123700.0
123950.0 ,123700.0
124050.0 ,123700.0
124000.0 ,123700.0
124000.0 ,123700.0
123800.0 ,123700.0
123800.0 ,123700.0
123850.0 ,123700.0
124000.0 ,123950.0
124050.0 ,124050.0
124100.0 ,124050.0
124300.0 ,124100.0
124450.0 ,124150.0
124550.0 ,124150.0
124550.0 ,124300.0
124450.0 ,124250.0
124400.0 ,124750.0
124300.0 ,124650.0
124300.0 ,124650.0
124300.0 ,124300.0
124300.0 ,124300.0
124300.0 ,124300.0
124400.0 ,124400.0
124250.0 ,124400.0
124250.0 ,124400.0
124150.0 ,124200.0
124100.0 ,124200.0
124100.0 ,124200.0
123600.0 ,123750.0
123600.0 ,123750.0
123750.0 ,123750.0
123750.0 ,123750.0
123750.0 ,123750.0
123850.0 ,123750.0
123850.0 ,123750.0
123850.0 ,123750.0
123700.0 ,123600.0
123750.0 ,123600.0
123800.0 ,123950.0
124100.0 ,123950.0
124150.0 ,123950.0
124100.0 ,123950.0
124050.0 ,123850.0
124050.0 ,123850.0
124100.0 ,123850.0
124050.0 ,123850.0
124050.0 ,123850.0
124050.0 ,124250.0
124050.0 ,124250.0
124000.0 ,124250.0
123600.0 ,124250.0
123600.0 ,123950.0
123600.0 ,123950.0
123550.0 ,123950.0
123300.0 ,123800.0
123300.0 ,123800.0
123300.0 ,123750.0
123350.0 ,123800.0
123300.0 ,123800.0
123300.0 ,123800.0
123250.0 ,123750.0
123300.0 ,123800.0
123450.0 ,123800.0
123600.0 ,123850.0
123600.0 ,123950.0
123700.0 ,123950.0
123850.0 ,124000.0
123750.0 ,124000.0
123750.0 ,124000.0
123850.0 ,124000.0
123750.0 ,124000.0
123800.0 ,124000.0
123650.0 ,123950.0
123550.0 ,123950.0
123650.0 ,123950.0
123850.0 ,123950.0
123900.0 ,124000.0
123850.0 ,124000.0
123850.0 ,124000.0
123850.0 ,124000.0
123850.0 ,124000.0
123750.0 ,124000.0
123750.0 ,124000.0
123900.0 ,124200.0
123850.0 ,124200.0
123850.0 ,124200.0
123750.0 ,124200.0
123750.0 ,124200.0
123750.0 ,124200.0
123750.0 ,124200.0
123550.0 ,124150.0
123650.0 ,124150.0
123550.0 ,124150.0
123650.0 ,124150.0
123650.0 ,124150.0
123800.0 ,124250.0
123850.0 ,124250.0
123750.0 ,124250.0
123650.0 ,124150.0
123650.0 ,124150.0
123650.0 ,124150.0
123650.0 ,124150.0
123850.0 ,124150.0
123750.0 ,124150.0
123750.0 ,124250.0
123550.0 ,124150.0
123550.0 ,124150.0
123550.0 ,124150.0
123750.0 ,124250.0
123750.0 ,124250.0
123800.0 ,124050.0
123750.0 ,124000.0
123650.0 ,123900.0
123650.0 ,123900.0
123650.0 ,123900.0
123950.0 ,123900.0
123900.0 ,124050.0
123950.0 ,124050.0
124000.0 ,124050.0
123950.0 ,124050.0
124050.0 ,124050.0
124050.0 ,124050.0
123950.0 ,124250.0
123950.0 ,124250.0
123950.0 ,124250.0
123850.0 ,124250.0
123750.0 ,124250.0
123750.0 ,124200.0
123700.0 ,124200.0
123700.0 ,124150.0
123750.0 ,124150.0
124000.0 ,124250.0
124000.0 ,124250.0
124050.0 ,124250.0
124050.0 ,124250.0
124450.0 ,124250.0
124250.0 ,124250.0
124350.0 ,124250.0
124350.0 ,124250.0
124450.0 ,124250.0
124750.0 ,124350.0
124750.0 ,124350.0
124650.0 ,124350.0
124750.0 ,124350.0
124750.0 ,124350.0
124650.0 ,124400.0
124550.0 ,124400.0
124600.0 ,124400.0
124700.0 ,124450.0
124750.0 ,124450.0
124750.0 ,124450.0
124750.0 ,124450.0
124750.0 ,124450.0
124650.0 ,124450.0
124600.0 ,124350.0
124650.0 ,124350.0
124600.0 ,124150.0
124500.0 ,124150.0
124600.0 ,124100.0
124550.0 ,124150.0
124500.0 ,124150.0
124450.0 ,124050.0
124450.0 ,124050.0
124450.0 ,124050.0
124450.0 ,124050.0
124200.0 ,124050.0
124350.0 ,124050.0
124250.0 ,124000.0
124300.0 ,124000.0
124300.0 ,124000.0
124250.0 ,123950.0
124250.0 ,123950.0
124050.0 ,123950.0
124050.0 ,123950.0
124050.0 ,123950.0
124050.0 ,123950.0
123950.0 ,123950.0
124050.0 ,123950.0
124050.0 ,124150.0
124100.0 ,124150.0
124250.0 ,124150.0
124300.0 ,124150.0
124250.0 ,124450.0
124250.0 ,124450.0
124250.0 ,124450.0
124250.0 ,124450.0
124150.0 ,124450.0
124200.0 ,124450.0
124250.0 ,124450.0
124350.0 ,124450.0
124250.0 ,123800.0
124150.0 ,123800.0
124150.0 ,123800.0
124150.0 ,123800.0
124150.0 ,123800.0
124150.0 ,123800.0
124150.0 ,123800.0
124100.0 ,123750.0
124050.0 ,123750.0
124100.0 ,123750.0
124150.0 ,123750.0
124050.0 ,123800.0
124050.0 ,123750.0
124050.0 ,123700.0
123850.0 ,123600.0
123850.0 ,123600.0
123850.0 ,123600.0
124050.0 ,123600.0
124150.0 ,123700.0
124150.0 ,123800.0
123950.0 ,123700.0
123850.0 ,123800.0
123950.0 ,123800.0
123950.0 ,123800.0
123950.0 ,123800.0
123950.0 ,124100.0
123900.0 ,124100.0
123750.0 ,124000.0
123850.0 ,123850.0
123850.0 ,123700.0
123900.0 ,123700.0
124050.0 ,123700.0
124150.0 ,123700.0
124200.0 ,123700.0
124250.0 ,123700.0
124250.0 ,123700.0
124250.0 ,123700.0
124250.0 ,123700.0
124250.0 ,123700.0
124350.0 ,123700.0
124250.0 ,123950.0
124250.0 ,124050.0
124450.0 ,124050.0
124450.0 ,124050.0
124450.0 ,124050.0
124650.0 ,124050.0
124600.0 ,124050.0
124650.0 ,124350.0
124600.0 ,124350.0
124550.0 ,124350.0
124550.0 ,124350.0
124550.0 ,124350.0
124550.0 ,124350.0
124750.0 ,124350.0
124750.0 ,124450.0
124750.0 ,124450.0
125050.0 ,124550.0
125050.0 ,124550.0
125050.0 ,124550.0
125350.0 ,124850.0
125500.0 ,124850.0
125500.0 ,124950.0
125600.0 ,125150.0
125700.0 ,125150.0
125650.0 ,125100.0
125650.0 ,125250.0
125600.0 ,125150.0
125600.0 ,125200.0
125600.0 ,125150.0
125600.0 ,125150.0
125700.0 ,125150.0
125600.0 ,125150.0
125550.0 ,125150.0
125600.0 ,125150.0
125700.0 ,125150.0
125700.0 ,125200.0
125650.0 ,125150.0
125850.0 ,125150.0
125900.0 ,125450.0
125750.0 ,125350.0
125950.0 ,125350.0
126050.0 ,125450.0
126000.0 ,125450.0
126000.0 ,125450.0
126150.0 ,125450.0
126200.0 ,125650.0
126300.0 ,125650.0
126500.0 ,125750.0
126750.0 ,125950.0
126900.0 ,126450.0
126750.0 ,126250.0
126750.0 ,126350.0
126650.0 ,126250.0
126650.0 ,126250.0
126650.0 ,126250.0
126600.0 ,126250.0
126450.0 ,126250.0
126450.0 ,126150.0
126550.0 ,126250.0
126450.0 ,126250.0
126550.0 ,126250.0
126550.0 ,126200.0
126550.0 ,126200.0
126550.0 ,126200.0
126250.0 ,126000.0
126300.0 ,126000.0
126350.0 ,126050.0
126450.0 ,126100.0
126550.0 ,126200.0
126550.0 ,126200.0
126600.0 ,126200.0
126750.0 ,126200.0
126850.0 ,126300.0
126850.0 ,126300.0
126750.0 ,126300.0
126800.0 ,126300.0
126600.0 ,126250.0
126650.0 ,126250.0
126650.0 ,126250.0
126600.0 ,126250.0
126550.0 ,126350.0
126600.0 ,126250.0
126600.0 ,126250.0
126550.0 ,126250.0
126550.0 ,126250.0
126450.0 ,126250.0
126450.0 ,126150.0
126450.0 ,126050.0
126450.0 ,126150.0
126450.0 ,126150.0
126550.0 ,126150.0
126750.0 ,126300.0
126700.0 ,126400.0
126750.0 ,126400.0
126750.0 ,126400.0
126950.0 ,126400.0
126950.0 ,126400.0
126950.0 ,126500.0
126850.0 ,126400.0
126750.0 ,126400.0
126750.0 ,126400.0
126750.0 ,126400.0
126800.0 ,126400.0
126750.0 ,126400.0
126650.0 ,126300.0
126450.0 ,126300.0
126550.0 ,126300.0
126550.0 ,126300.0
126450.0 ,126100.0
126450.0 ,126100.0
126450.0 ,126100.0
126300.0 ,126100.0
126350.0 ,126300.0
126350.0 ,126300.0
126350.0 ,126300.0
126500.0 ,126300.0
126450.0 ,125850.0
126350.0 ,125850.0
126550.0 ,126300.0
126550.0 ,126300.0
126500.0 ,126250.0
126550.0 ,126250.0
126550.0 ,126300.0
126550.0 ,126300.0
126450.0 ,126300.0
126450.0 ,126300.0
126250.0 ,126300.0
126350.0 ,126300.0
126450.0 ,126300.0
126800.0 ,126300.0
126750.0 ,126400.0
126750.0 ,126400.0
126950.0 ,126400.0
126950.0 ,126500.0
126850.0 ,126500.0
126850.0 ,126400.0
126850.0 ,126400.0
126950.0 ,126400.0
127050.0 ,126500.0
127050.0 ,126650.0
126950.0 ,126550.0
126850.0 ,126550.0
126900.0 ,126450.0
126950.0 ,126550.0
126900.0 ,126750.0
126900.0 ,126750.0
126850.0 ,126750.0
126750.0 ,126750.0
126800.0 ,126750.0
126750.0 ,126750.0
126700.0 ,126750.0
126600.0 ,126750.0
126550.0 ,126750.0
126400.0 ,126750.0
126250.0 ,126750.0
126150.0 ,126750.0
126300.0 ,126750.0
126400.0 ,126750.0
126350.0 ,126400.0
126450.0 ,126600.0
126250.0 ,126600.0
126350.0 ,126600.0
126350.0 ,126600.0
126350.0 ,126600.0
126250.0 ,126600.0
126250.0 ,126600.0
126250.0 ,126600.0
126300.0 ,126600.0
126450.0 ,126600.0
126450.0 ,126700.0
126500.0 ,126700.0
126500.0 ,126700.0
126550.0 ,126700.0
126450.0 ,126700.0
126450.0 ,126700.0
126400.0 ,126700.0
126550.0 ,126700.0
126500.0 ,126700.0
126150.0 ,126700.0
126250.0 ,126700.0
126250.0 ,126700.0
126250.0 ,126700.0
126250.0 ,126700.0
126250.0 ,126700.0
126250.0 ,126700.0
126250.0 ,126700.0
126250.0 ,126700.0
126250.0 ,126700.0
126150.0 ,126700.0
126250.0 ,126700.0
126050.0 ,126500.0
126050.0 ,125950.0
126050.0 ,125950.0
126150.0 ,126350.0
126100.0 ,126350.0
126100.0 ,126300.0
126100.0 ,126300.0
126050.0 ,126250.0
126050.0 ,126250.0
126150.0 ,126300.0
126050.0 ,126300.0
126000.0 ,126200.0
126050.0 ,126200.0
126150.0 ,126200.0
126150.0 ,126300.0
126250.0 ,126300.0
126150.0 ,126300.0
126150.0 ,125650.0
125850.0 ,125650.0
125850.0 ,125650.0
125850.0 ,125650.0
125850.0 ,125650.0
125750.0 ,125650.0
125750.0 ,125850.0
125850.0 ,125850.0
125750.0 ,126200.0
125750.0 ,126200.0
125750.0 ,126250.0
125650.0 ,126150.0
125650.0 ,126150.0
125650.0 ,126200.0
125750.0 ,126200.0
125650.0 ,126200.0
125750.0 ,126150.0
125750.0 ,125750.0
125850.0 ,125750.0
125850.0 ,125750.0
125850.0 ,125750.0
125850.0 ,125750.0
125750.0 ,125750.0
125850.0 ,126200.0
125750.0 ,126200.0
125750.0 ,125350.0
125850.0 ,125350.0
125800.0 ,125350.0
125850.0 ,125350.0
125850.0 ,125350.0
125850.0 ,125350.0
125850.0 ,125350.0
125850.0 ,125350.0
125850.0 ,125350.0
125750.0 ,125350.0
125750.0 ,125350.0
125750.0 ,125350.0
125750.0 ,125350.0
125700.0 ,125350.0
125800.0 ,125350.0
125750.0 ,125350.0
125850.0 ,125350.0
125950.0 ,125450.0
125750.0 ,125350.0
125750.0 ,125350.0
125750.0 ,125350.0
125800.0 ,125450.0
125750.0 ,125450.0
125650.0 ,125250.0
125550.0 ,125250.0
125350.0 ,125150.0
125200.0 ,125100.0
125300.0 ,125050.0
125250.0 ,125000.0
125250.0 ,125000.0
125250.0 ,125200.0
125250.0 ,125500.0
125350.0 ,125500.0
125350.0 ,125500.0
125350.0 ,125500.0
125350.0 ,125350.0
125450.0 ,125350.0
125500.0 ,125350.0
125450.0 ,125350.0
125250.0 ,125350.0
125050.0 ,125300.0
125050.0 ,125050.0
125050.0 ,125050.0
124900.0 ,125050.0
124950.0 ,125050.0
124800.0 ,125050.0
124450.0 ,125050.0
124500.0 ,125050.0
124350.0 ,124950.0
124500.0 ,125000.0
124650.0 ,125000.0
124600.0 ,125000.0
125050.0 ,125000.0
125050.0 ,125000.0
125000.0 ,125000.0
125150.0 ,125000.0
125150.0 ,125000.0
125050.0 ,125000.0
125100.0 ,125000.0
125200.0 ,125000.0
125300.0 ,125000.0
125350.0 ,125000.0
125350.0 ,125050.0
125400.0 ,125050.0
124900.0 ,125050.0
125050.0 ,124850.0
125100.0 ,124850.0
125100.0 ,124850.0
125200.0 ,124800.0
125100.0 ,124800.0
125000.0 ,124800.0
125000.0 ,124800.0
125000.0 ,124800.0
125050.0 ,124800.0
125000.0 ,124800.0
125050.0 ,124800.0
125050.0 ,124800.0
125200.0 ,124800.0
125200.0 ,124800.0
125000.0 ,124800.0
125000.0 ,124800.0
125000.0 ,124800.0
125000.0 ,124800.0
125050.0 ,125150.0
125100.0 ,125150.0
125100.0 ,124600.0
125100.0 ,125050.0
125050.0 ,125000.0
125100.0 ,125000.0
125100.0 ,125050.0
125100.0 ,125050.0
125100.0 ,125050.0
125100.0 ,125050.0
125150.0 ,125050.0
125150.0 ,125050.0
125350.0 ,125150.0
125350.0 ,125150.0
125350.0 ,125150.0
125650.0 ,125150.0
125650.0 ,125250.0
125550.0 ,125250.0
125650.0 ,125250.0
125250.0 ,125100.0
125350.0 ,125100.0
125250.0 ,125150.0
125250.0 ,125050.0
125350.0 ,125100.0
125500.0 ,125150.0
125400.0 ,125150.0
125550.0 ,125100.0
125650.0 ,125200.0
125650.0 ,125200.0
125550.0 ,125300.0
125550.0 ,125200.0
125650.0 ,125200.0
125250.0 ,125000.0
125250.0 ,124850.0
125250.0 ,125100.0
125250.0 ,125100.0
125250.0 ,125100.0
125450.0 ,125200.0
125150.0 ,125350.0
125150.0 ,125350.0
125050.0 ,125350.0
125100.0 ,125300.0
125050.0 ,125300.0
124950.0 ,125300.0
124950.0 ,125300.0
124950.0 ,125250.0
125000.0 ,125300.0
125050.0 ,125300.0
124950.0 ,125300.0
125000.0 ,125300.0
125050.0 ,125300.0
124950.0 ,125300.0
125000.0 ,125300.0
125050.0 ,125300.0
124950.0 ,125300.0
124950.0 ,125300.0
125050.0 ,124950.0
125050.0 ,124950.0
125150.0 ,125050.0
125150.0 ,125050.0
125150.0 ,124950.0
125150.0 ,125050.0
125150.0 ,125750.0
125200.0 ,125750.0
125450.0 ,125750.0
125450.0 ,125800.0
125250.0 ,125750.0
125150.0 ,125750.0
125150.0 ,125750.0
124950.0 ,125200.0
125050.0 ,125000.0
125050.0 ,125100.0
125050.0 ,125200.0
124950.0 ,125200.0
124950.0 ,125200.0
124850.0 ,125200.0
124850.0 ,125100.0
124850.0 ,125100.0
124850.0 ,125100.0
124750.0 ,125100.0
124650.0 ,125000.0
124750.0 ,125000.0
124750.0 ,124950.0
124850.0 ,124950.0
124850.0 ,124950.0
124850.0 ,124950.0
124750.0 ,124950.0
124850.0 ,124950.0
124850.0 ,124950.0
124850.0 ,124950.0
124850.0 ,124950.0
124850.0 ,124950.0
124650.0 ,124950.0
124450.0 ,124950.0
124500.0 ,124900.0
124650.0 ,124950.0
124650.0 ,124950.0
124700.0 ,124950.0
124850.0 ,124950.0
124850.0 ,124950.0
124850.0 ,124950.0
124850.0 ,124950.0
124950.0 ,124950.0
124850.0 ,124950.0
124950.0 ,124950.0
124750.0 ,124950.0
124750.0 ,124950.0
124650.0 ,124950.0
124800.0 ,124950.0
124900.0 ,124950.0
124900.0 ,124950.0
124900.0 ,124950.0
124850.0 ,124950.0
124900.0 ,124950.0
125050.0 ,125050.0
125250.0 ,125050.0
125350.0 ,125050.0
125400.0 ,125050.0
125350.0 ,125050.0
125250.0 ,125000.0
125300.0 ,125000.0
125350.0 ,125000.0
125050.0 ,125000.0
125050.0 ,125000.0
125150.0 ,125000.0
125050.0 ,125000.0
125050.0 ,125000.0
125150.0 ,125000.0
125100.0 ,125000.0
125100.0 ,125000.0
125050.0 ,125000.0
124850.0 ,125000.0
124750.0 ,125000.0
124900.0 ,125000.0
124900.0 ,125000.0
124900.0 ,125000.0
124650.0 ,125000.0
124750.0 ,125000.0
124750.0 ,125000.0
124650.0 ,125000.0
124750.0 ,125000.0
124850.0 ,125000.0
124750.0 ,125000.0
124800.0 ,125000.0
124800.0 ,125000.0
124750.0 ,125000.0
124600.0 ,125000.0
124600.0 ,125000.0
124600.0 ,125000.0
124550.0 ,125000.0
124600.0 ,125000.0
124550.0 ,125000.0
124550.0 ,125000.0
124550.0 ,125000.0
124450.0 ,125000.0
124550.0 ,124900.0
124550.0 ,125000.0
124650.0 ,125000.0
124650.0 ,125000.0
124450.0 ,125000.0
124450.0 ,124900.0
124350.0 ,124950.0
124350.0 ,124900.0
124350.0 ,124900.0
124350.0 ,124900.0
124500.0 ,124900.0
124450.0 ,124900.0
124550.0 ,124900.0
124000.0 ,124550.0
124000.0 ,124550.0
123950.0 ,124550.0
124050.0 ,124450.0
124150.0 ,124450.0
124200.0 ,124450.0
124250.0 ,124450.0
124300.0 ,124450.0
124350.0 ,124450.0
124350.0 ,124450.0
124300.0 ,124450.0
124550.0 ,124450.0
124450.0 ,124700.0
124150.0 ,124600.0
124350.0 ,124600.0
124050.0 ,124600.0
123950.0 ,124500.0
124050.0 ,124500.0
124050.0 ,124500.0
124150.0 ,124600.0
124150.0 ,124600.0
124150.0 ,124600.0
123750.0 ,124600.0
123850.0 ,124350.0
123950.0 ,124350.0
123850.0 ,124350.0
123800.0 ,124350.0
123800.0 ,124350.0
123750.0 ,124350.0
123650.0 ,124350.0
123750.0 ,124350.0
123800.0 ,124350.0
123850.0 ,124350.0
124050.0 ,124450.0
124250.0 ,124450.0
124250.0 ,124550.0
124250.0 ,124550.0
124150.0 ,124550.0
124050.0 ,124450.0
124150.0 ,124450.0
124150.0 ,124550.0
124150.0 ,124550.0
124250.0 ,124600.0
124050.0 ,124600.0
123950.0 ,124600.0
124050.0 ,124350.0
123950.0 ,124350.0
123950.0 ,124350.0
123950.0 ,124350.0
123950.0 ,124350.0
123900.0 ,124300.0
123900.0 ,124300.0
123550.0 ,124300.0
123950.0 ,124250.0
123950.0 ,124350.0
123750.0 ,124250.0
123700.0 ,124300.0
123750.0 ,124250.0
123700.0 ,124250.0
123650.0 ,124200.0
123800.0 ,124250.0
123650.0 ,124150.0
123550.0 ,124150.0
123550.0 ,124150.0
123550.0 ,124150.0
123550.0 ,124050.0
123600.0 ,124100.0
123650.0 ,124100.0
123600.0 ,124050.0
123650.0 ,124050.0
123550.0 ,124050.0
123750.0 ,124050.0
123700.0 ,124150.0
123750.0 ,124150.0
123650.0 ,124150.0
123600.0 ,124050.0
123550.0 ,124050.0
123600.0 ,124050.0
123750.0 ,124050.0
123900.0 ,124050.0
123850.0 ,124250.0
123850.0 ,124150.0
124000.0 ,124150.0
123950.0 ,124250.0
123850.0 ,124200.0
123900.0 ,124250.0
123950.0 ,124250.0
123950.0 ,124250.0
124050.0 ,124250.0
124200.0 ,124350.0
124200.0 ,124700.0
124250.0 ,124700.0
124200.0 ,124700.0
124050.0 ,124700.0
124100.0 ,123850.0
124200.0 ,123850.0
124200.0 ,123850.0
124200.0 ,123850.0
124250.0 ,123850.0
124450.0 ,123850.0
124400.0 ,123850.0
124350.0 ,123850.0
124450.0 ,123850.0
124450.0 ,123850.0
124450.0 ,123850.0
124450.0 ,123850.0
124450.0 ,124250.0
124450.0 ,124150.0
124450.0 ,124150.0
124350.0 ,124150.0
124350.0 ,124150.0
124450.0 ,124150.0
124450.0 ,124450.0
124450.0 ,124450.0
124450.0 ,124600.0
124550.0 ,124600.0
124550.0 ,124600.0
124450.0 ,124600.0
124350.0 ,124600.0
124350.0 ,124600.0
124450.0 ,124600.0
124250.0 ,124650.0
124200.0 ,124600.0
124300.0 ,124600.0
124250.0 ,124600.0
124300.0 ,124650.0
124450.0 ,124050.0
124250.0 ,124050.0
124200.0 ,124050.0
124200.0 ,124050.0
124200.0 ,124050.0
124150.0 ,124050.0
124250.0 ,124050.0
124200.0 ,124050.0
124150.0 ,124300.0
124050.0 ,124300.0
124150.0 ,124200.0
124200.0 ,124300.0
124200.0 ,124300.0
124050.0 ,124300.0
124050.0 ,124200.0
123950.0 ,124200.0
123950.0 ,124200.0
124000.0 ,124200.0
123950.0 ,124200.0
124250.0 ,124150.0
124200.0 ,124250.0
124150.0 ,124250.0
124250.0 ,124250.0
124250.0 ,124250.0
124200.0 ,124250.0
124150.0 ,124600.0
124300.0 ,124600.0
124350.0 ,124600.0
124300.0 ,124650.0
124300.0 ,124650.0
124300.0 ,124650.0
124250.0 ,124700.0
124300.0 ,124700.0
124300.0 ,124750.0
124350.0 ,124750.0
124350.0 ,124750.0
124250.0 ,124700.0
124150.0 ,124700.0
124150.0 ,124700.0
124100.0 ,124700.0
124150.0 ,124550.0
124250.0 ,124600.0
124350.0 ,124650.0
124400.0 ,123900.0
124350.0 ,123900.0
124400.0 ,123850.0
124450.0 ,123900.0
124400.0 ,123900.0
124400.0 ,123900.0
124400.0 ,123900.0
124200.0 ,123900.0
124150.0 ,123850.0
124200.0 ,123850.0
124300.0 ,123850.0
124400.0 ,123900.0
124450.0 ,123900.0
124450.0 ,123900.0
124450.0 ,123900.0
124450.0 ,124250.0
124500.0 ,124300.0
123750.0 ,124350.0
123750.0 ,124050.0
123750.0 ,124050.0
123750.0 ,124350.0
123750.0 ,124350.0
123850.0 ,124350.0
123850.0 ,124050.0
123800.0 ,124050.0
123800.0 ,124050.0
123800.0 ,124000.0
123650.0 ,124000.0
123650.0 ,123900.0
123650.0 ,123900.0
123650.0 ,123900.0
122850.0 ,123900.0
122550.0 ,123350.0
122850.0 ,123150.0
122850.0 ,123250.0
122850.0 ,123250.0
122850.0 ,123250.0
122900.0 ,123250.0
122850.0 ,123400.0
122950.0 ,123350.0
123150.0 ,123450.0
123150.0 ,123550.0
123150.0 ,123550.0
123200.0 ,123600.0
123150.0 ,123600.0
123150.0 ,123600.0
123150.0 ,123600.0
123050.0 ,123500.0
123050.0 ,123500.0
123250.0 ,123500.0
123250.0 ,123600.0
123250.0 ,123600.0
123250.0 ,123600.0
123300.0 ,123600.0
123350.0 ,123650.0
123350.0 ,123700.0
123350.0 ,123700.0
123350.0 ,123700.0
123350.0 ,123700.0
123350.0 ,123700.0
123300.0 ,123700.0
123250.0 ,123700.0
123150.0 ,123600.0
123250.0 ,123700.0
123250.0 ,123700.0
123200.0 ,123700.0
123250.0 ,123650.0
123300.0 ,123650.0
123150.0 ,123650.0
123250.0 ,123650.0
123250.0 ,123750.0
123250.0 ,123700.0
123300.0 ,123750.0
123550.0 ,123750.0
123550.0 ,123900.0
123550.0 ,123900.0
123600.0 ,123900.0
123650.0 ,123800.0
123750.0 ,123900.0
123550.0 ,123800.0
123550.0 ,123800.0
123550.0 ,123800.0
123250.0 ,123800.0
123250.0 ,123600.0
123250.0 ,123600.0
123250.0 ,123600.0
123150.0 ,123600.0
122950.0 ,123600.0
123000.0 ,123500.0
122850.0 ,123500.0
122900.0 ,123450.0
122950.0 ,123450.0
123150.0 ,123500.0
123200.0 ,123550.0
123150.0 ,123550.0
123150.0 ,123550.0
123250.0 ,123550.0
123200.0 ,123550.0
123350.0 ,123550.0
123450.0 ,123650.0
123550.0 ,123650.0
123650.0 ,123750.0
123850.0 ,123750.0
123650.0 ,123750.0
123700.0 ,123750.0
123700.0 ,123750.0
123750.0 ,123850.0
123500.0 ,123750.0
123450.0 ,123750.0
123350.0 ,123650.0
123350.0 ,123650.0
123050.0 ,123650.0
123050.0 ,123450.0
123050.0 ,123450.0
123050.0 ,123450.0
122850.0 ,123450.0
122650.0 ,123350.0
122650.0 ,123150.0
122550.0 ,123150.0
122650.0 ,123150.0
122850.0 ,123250.0
122950.0 ,123250.0
122950.0 ,123400.0
122950.0 ,123400.0
122750.0 ,123250.0
122750.0 ,123300.0
122650.0 ,123300.0
122650.0 ,123300.0
122600.0 ,123150.0
122700.0 ,123150.0
122750.0 ,123200.0
122750.0 ,123250.0
122900.0 ,123300.0
123150.0 ,123300.0
123150.0 ,123450.0
123250.0 ,123500.0
123250.0 ,123400.0
123250.0 ,123400.0
123250.0 ,123400.0
123150.0 ,123400.0
123000.0 ,123300.0
123100.0 ,123300.0
123100.0 ,123300.0
123050.0 ,123300.0
123200.0 ,123400.0
123100.0 ,123400.0
123050.0 ,123350.0
123050.0 ,123300.0
123000.0 ,123300.0
122950.0 ,123300.0
122900.0 ,123300.0
123250.0 ,123250.0
123150.0 ,123400.0
123150.0 ,123400.0
123000.0 ,123300.0
123050.0 ,123300.0
123150.0 ,123400.0
123150.0 ,123400.0
123150.0 ,123400.0
123150.0 ,123400.0
122850.0 ,123300.0
122550.0 ,123100.0
122700.0 ,123100.0
122650.0 ,123100.0
122650.0 ,123100.0
122650.0 ,123100.0
122650.0 ,123100.0
122650.0 ,123100.0
122650.0 ,123100.0
122600.0 ,123100.0
122600.0 ,123100.0
122650.0 ,123100.0
122550.0 ,123050.0
122600.0 ,123050.0
122550.0 ,123050.0
122650.0 ,123050.0
122650.0 ,123050.0
122650.0 ,123050.0
122600.0 ,123050.0
122800.0 ,123050.0
122800.0 ,123050.0
122550.0 ,123050.0
122550.0 ,123050.0
122650.0 ,123050.0
122750.0 ,123050.0
122800.0 ,123050.0
122850.0 ,123050.0
122950.0 ,123050.0
122950.0 ,123050.0
123050.0 ,123050.0
123050.0 ,123050.0
123050.0 ,123050.0
122900.0 ,123050.0
122950.0 ,123050.0
122850.0 ,123050.0
122850.0 ,123050.0
122900.0 ,123050.0
123000.0 ,123050.0
122900.0 ,123050.0
122900.0 ,123050.0
123000.0 ,123050.0
123000.0 ,123050.0
123000.0 ,123050.0
123050.0 ,123050.0
122950.0 ,123250.0
123050.0 ,123250.0
122950.0 ,123250.0
122950.0 ,123250.0
122800.0 ,123250.0
122800.0 ,123350.0
122800.0 ,123350.0
122850.0 ,123350.0
122850.0 ,123350.0
122850.0 ,123350.0
122850.0 ,123350.0
122900.0 ,123350.0
122900.0 ,123350.0
122950.0 ,123250.0
122900.0 ,123250.0
122550.0 ,123250.0
122450.0 ,122950.0
122500.0 ,122950.0
122250.0 ,122750.0
122250.0 ,122750.0
122250.0 ,122750.0
122300.0 ,122750.0
122400.0 ,122850.0
122450.0 ,122850.0
122500.0 ,122900.0
122500.0 ,122900.0
122550.0 ,122900.0
122600.0 ,122950.0
122650.0 ,122950.0
122650.0 ,122950.0
122700.0 ,123000.0
122700.0 ,123000.0
122650.0 ,122850.0
122750.0 ,122850.0
122750.0 ,122850.0
122600.0 ,122850.0
122600.0 ,122850.0
122350.0 ,122850.0
122550.0 ,122850.0
122600.0 ,122850.0
122650.0 ,122850.0
122750.0 ,122850.0
122700.0 ,122850.0
122600.0 ,122850.0
122400.0 ,122850.0
122200.0 ,122750.0
122200.0 ,122750.0
122200.0 ,122750.0
122200.0 ,122750.0
122250.0 ,122750.0
