Future ask prices and ask volumes , bid prices and bid volumes, ETF ask prices and ask volumes , bid prices and bid volumes
124900,125000,125100,125200,125300,760,16560,12960,5960,6960,124800,124700,124600,124500,124400,1000,13720,15720,13730,15730,124800,124900,125000,125200,125300,107,136,238,155,202,124200,123400,123000,122900,122800,10000,63,46,104,245
124900,125000,125100,125200,125300,7720,15560,12960,5960,6000,124700,124600,124500,124400,124300,1000,13120,13730,12730,16720,124800,124900,125000,125200,125300,107,136,238,155,202,124200,123400,123000,122900,122800,10000,63,46,104,245
124900,125000,125100,125200,125300,3760,16560,12960,5960,6960,124800,124700,124600,124500,124400,1400,12710,15720,13730,15730,124800,124900,125000,125200,125300,107,136,238,155,202,124200,123400,123000,122900,122800,10000,63,46,104,245
124900,125000,125100,125200,125300,1750,3750,13960,12960,6960,124800,124700,124600,124500,124400,1000,11710,16720,13730,17730,124800,124900,125000,125200,125300,107,136,238,155,202,124200,123400,123000,122900,122800,10000,63,46,104,245
124900,125000,125100,125200,125300,1000,3750,15960,12960,6960,124800,124700,124600,124500,124400,4110,11710,16720,15730,16730,124800,124900,125000,125200,125300,107,136,238,155,202,124200,123400,123000,122900,122800,10000,63,46,104,245
125000,125100,125200,125300,125400,6780,18960,12960,6960,7960,124800,124700,124600,124500,124400,4710,14710,13720,15730,17730,124800,124900,125000,125200,125300,91,136,238,155,202,124300,123400,123000,122900,122800,10000,63,46,104,245
125100,125200,125300,125400,125500,2740,8700,5960,7960,6960,125000,124900,124800,124700,124600,1000,5100,7710,6710,9720,124800,124900,125000,125200,125300,91,136,238,155,202,124400,123400,123000,122900,122800,10000,63,46,104,245
125100,125200,125300,125400,125500,2730,2700,5960,7960,6960,125000,124900,124800,124700,124600,1400,4700,8710,6710,9720,124800,124900,125000,125200,125300,91,136,238,155,202,124400,123400,123000,122900,122800,10000,63,67,104,245
125100,125200,125300,125400,125500,2000,2700,5960,14960,14960,125000,124900,124800,124700,124600,2400,12700,8710,6710,9720,124800,124900,125000,125200,125300,42,136,238,155,202,124400,123400,123000,122900,122800,10000,63,67,104,245
125100,125200,125300,125400,125500,1000,5680,8960,14960,14960,125000,124900,124800,124700,124600,5080,15700,7710,5710,10720,124800,124900,125000,125200,125300,42,136,238,155,202,124600,123400,123000,122900,122800,10000,63,67,104,245
124900,125000,125100,125200,125300,1000,2000,14680,13680,13960,124800,124700,124600,124500,124400,4680,11710,9720,7730,10730,124800,124900,125000,125200,125300,42,136,238,155,202,124200,123400,123000,122900,122800,10000,63,67,104,245
124900,125000,125100,125200,125300,2000,14960,14680,13680,13960,124800,124700,124600,124500,124400,1010,13710,17720,6730,8730,124800,124900,125000,125200,125300,42,136,238,155,202,124200,123400,123000,122900,122800,10000,63,67,104,245
124800,124900,125000,125100,125200,3000,15760,15650,14680,16680,124600,124500,124400,124300,124200,13720,17730,7730,6720,9720,124300,124800,124900,125000,125200,26,42,136,238,155,124200,123400,123000,122900,122800,10000,63,67,104,245
124800,124900,125000,125100,125200,1000,14760,15650,14680,13680,124700,124600,124500,124400,124300,2660,12720,17730,8730,8720,124300,124800,124900,125000,125200,26,42,136,238,155,124100,123400,123000,122900,122800,10000,63,67,104,245
124700,124800,124900,125000,125100,9800,15650,13760,13650,17680,124500,124400,124300,124200,124100,4730,15730,4720,8720,7860,124300,124800,124900,125000,125200,26,42,136,238,155,124100,123400,123000,122900,122800,9999,63,67,104,245
124800,124900,125000,125100,125200,29650,16760,12650,15680,14720,124600,124500,124400,124300,124200,11660,11740,12730,5720,10720,124300,124800,124900,125000,125200,26,42,136,238,10155,124000,123400,123000,122900,122800,10000,63,67,104,245
124700,124800,124900,125000,125100,2810,15650,13760,13650,15680,124600,124500,124400,124300,124200,1000,3730,12730,4720,8720,124900,125000,125200,125300,125400,17,238,10155,202,27,124000,123400,123000,122900,122800,10000,63,67,104,245
124600,124700,124800,124900,125000,3700,7770,11650,13760,15650,124500,124400,124300,124200,124100,1000,12730,12720,7720,7860,124900,125000,125200,125300,125400,17,238,10155,202,27,124000,123400,123000,122900,122800,10000,63,67,104,245
124600,124700,124800,124900,125000,10800,16770,11650,13760,15650,124500,124400,124300,124200,124100,1000,4740,12720,7720,5860,124900,125000,125200,125300,125400,17,238,10155,202,27,124000,123400,123000,122900,122800,10000,63,67,104,245
124500,124600,124700,124800,124900,1110,13760,12770,13650,14760,124400,124300,124200,124100,124000,5650,11720,17720,6860,14040,124600,124900,125000,125200,125300,6,17,238,10155,202,124000,123400,123000,122900,122800,9969,63,67,104,245
124600,124700,124800,124900,125000,18800,13770,13650,12760,15650,124500,124400,124300,124200,124100,1000,14650,14720,14720,6860,124600,124900,125000,125100,125200,6,17,238,10000,155,124400,123900,123400,123000,122900,7,10000,63,67,104
124500,124600,124700,124800,124900,1790,14760,15770,13650,14760,124400,124300,124200,124100,124000,1000,11720,17720,5860,14040,124600,124900,125000,125200,125300,6,17,10238,155,202,124400,123800,123400,123000,122900,7,10000,63,67,104
124500,124600,124700,124800,124900,110,14760,15770,13650,14760,124400,124300,124200,124100,124000,1010,11720,17720,5860,14040,124600,124900,125000,125200,125300,6,17,10238,155,202,124400,123800,123400,123000,122900,7,10000,63,67,104
124600,124700,124800,124900,125000,10800,18770,13650,12760,16650,124400,124300,124200,124100,124000,13650,14720,14720,6860,14040,124600,124900,125000,125200,125300,6,17,10238,155,202,124400,123800,123400,123000,122900,7,10000,63,67,104
124600,124700,124800,124900,125000,2800,15770,13650,12760,16650,124500,124400,124300,124200,124100,1010,12650,14720,14720,6860,124600,124900,125000,125100,125200,6,17,238,10000,155,124400,123900,123400,123000,122900,7,10000,63,67,104
124600,124700,124800,124900,125000,10800,15770,13650,12760,16650,124400,124300,124200,124100,124000,13660,14720,14720,6860,14040,124600,124900,125000,125200,125300,6,17,238,10155,202,124400,124000,123400,123000,122900,7,10000,63,67,104
124400,124500,124600,124700,124800,1690,3650,13760,12770,15650,124300,124200,124100,124000,123900,1000,12720,13860,12040,7960,124600,124900,125000,125200,125300,6,17,10253,155,202,124400,123800,123400,123000,122900,7,10000,63,67,104
124500,124600,124700,124800,124900,10690,15760,12770,12650,15760,124400,124300,124200,124100,124000,1000,12640,12720,13860,12040,124600,124900,125000,125200,125300,6,17,10253,155,202,124400,123800,123400,123000,122900,7,10000,63,67,104
124200,124300,124400,124500,124600,10690,21850,13650,12650,14760,124100,124000,123900,123800,123700,1900,8050,4960,4960,4960,124600,124800,124900,125000,125200,6,10000,17,253,155,124400,123600,123400,123000,122900,7,10000,63,67,104
124200,124300,124400,124500,124600,22650,21850,13650,12650,14760,124100,124000,123900,123800,123700,900,7980,4960,4960,4960,124600,124800,124900,125000,125200,6,10000,17,253,155,124400,123600,123400,123000,122900,7,10000,63,67,104
124100,124200,124300,124400,124500,10690,16670,20850,13650,13650,124000,123900,123800,123700,123600,7010,4970,3960,4960,7960,124600,124800,124900,125000,125200,6,10000,17,253,155,124400,123600,123400,123000,122900,7,10000,63,67,104
124100,124200,124300,124400,124500,10690,16670,20850,13650,13650,124000,123900,123800,123700,123600,8010,12970,3960,4960,7960,124600,124900,125000,125200,125300,9967,17,283,155,202,124400,123400,123000,122900,122800,7,10063,67,104,245
124100,124200,124300,124400,124500,10700,14650,20850,13650,13650,124000,123900,123800,123700,123600,7010,12970,11960,4960,7960,124700,124900,125000,125200,125300,10000,17,283,155,202,123500,123400,123000,122900,122800,9967,63,67,104,245
123700,123800,123900,124000,124100,10690,13650,16660,14660,13660,123600,123500,123400,123300,123200,4000,4970,4960,4960,6960,124600,124900,125000,125200,125300,10000,17,283,155,202,123400,123000,122900,122800,122700,10057,67,104,245,414
123800,123900,124000,124100,124200,11680,14660,15660,13660,14650,123700,123600,123500,123400,123300,3000,14640,12970,12960,4960,124400,124900,125000,125200,125300,10000,17,283,155,202,123400,123200,123000,122900,122800,57,10000,67,104,245
123800,123900,124000,124100,124200,12680,17660,15660,13660,14690,123700,123600,123500,123400,123300,410,2960,12970,12960,4960,124400,124900,125000,125200,125300,10000,17,283,155,202,123400,123200,123000,122900,122800,57,10000,67,104,245
123800,123900,124000,124100,124200,29670,12660,15660,14660,13690,123700,123600,123500,123400,123300,410,2000,12970,12960,4960,124400,124900,125000,125200,125300,10000,17,283,155,202,123400,123200,123000,122900,122800,57,10000,67,104,245
123800,123900,124000,124100,124200,2660,13660,15660,13660,14690,123700,123600,123500,123400,123300,2000,13660,13010,13960,5960,124400,124900,125000,125200,125300,9935,17,283,155,202,123400,123200,123000,122900,122800,57,10000,67,104,245
123700,123800,123900,124000,124100,2000,4660,14660,15660,15660,123600,123500,123400,123300,123200,1000,11010,12960,4960,6960,124200,124900,125000,125200,125300,10000,17,283,155,202,123400,123000,122900,122800,122700,57,10067,104,245,414
123800,123900,124000,124100,124200,2650,17660,15660,13660,14690,123700,123600,123500,123400,123300,1000,12650,14010,12960,4960,124400,124900,125000,125200,125300,10000,17,283,155,202,123400,123200,123000,122900,122800,57,10000,67,104,245
123700,123800,123900,124000,124100,11000,13640,17660,15660,15660,123600,123500,123400,123300,123200,1000,11410,12960,4960,6960,124400,124900,125000,125200,125300,10000,17,283,155,202,123400,123200,123000,122900,122800,57,10000,67,104,245
123300,123400,123500,123600,123700,2020,10000,21640,16640,14640,123200,123100,123000,122900,122800,10630,11630,15000,5000,5090,123800,124900,125000,125200,125300,10000,17,283,155,202,123400,123000,122900,122800,122700,57,67,104,245,414
123500,123600,123700,123800,123900,1000,13000,15640,12640,8700,123400,123300,123200,123100,123000,3000,13630,13630,14630,15000,124000,124900,125000,125200,125300,10000,17,283,155,202,123400,123000,122900,122800,122700,57,67,104,10245,414
123500,123600,123700,123800,123900,1000,11000,14640,14640,16700,123400,123300,123200,123100,123000,13620,13630,13630,13630,15000,124000,124900,125000,125200,125300,10000,17,283,155,202,123800,123400,123000,122900,122800,34,57,67,104,10245
123500,123600,123700,123800,123900,1000,16000,13640,14640,16700,123400,123300,123200,123100,123000,2000,14630,16630,11630,13000,124000,124900,125000,125200,125300,10000,17,283,155,202,123800,123400,123000,122900,122800,34,57,67,104,10245
123500,123600,123700,123800,123900,1000,15000,13640,14640,16700,123400,123300,123200,123100,123000,2610,13630,16630,13630,15000,124000,124900,125000,125200,125300,10000,17,283,155,202,123800,123400,123000,122900,122800,34,57,67,104,10245
123600,123700,123800,123900,124000,1000,10640,14640,15700,18700,123500,123400,123300,123200,123100,10610,14610,17630,13630,16630,124000,124900,125000,125200,125300,9982,17,283,155,202,123800,123400,123000,122900,122800,34,57,67,104,10245
123700,123800,123900,124000,124100,2020,11640,15700,17700,9700,123600,123500,123400,123300,123200,1000,17600,12610,14630,15630,124200,124900,125000,125200,125300,10000,17,283,155,202,123800,123400,123000,122900,122800,6,57,10067,104,245
123600,123700,123800,123900,124000,1000,12630,15640,15700,18700,123500,123400,123300,123200,123100,9000,15610,14630,12630,15630,124200,124900,125000,125200,125300,10000,17,283,155,202,123800,123400,123000,122900,122800,6,57,10067,104,245
123600,123700,123800,123900,124000,1000,12630,15640,15700,18700,123500,123400,123300,123200,123100,13610,13610,14630,12630,13630,124200,124900,125000,125200,125300,10000,17,283,155,202,123000,122900,122800,122700,122600,10047,104,245,414,409
123600,123700,123800,123900,124000,3000,12610,15640,15700,18700,123500,123400,123300,123200,123100,1000,13610,16630,12630,15630,124200,124900,125000,125200,125300,9913,17,283,155,202,123000,122900,122800,122700,122600,10047,104,245,414,409
123400,123500,123600,123700,123800,15600,14590,12600,16610,7640,123200,123100,123000,122900,122800,12610,13610,13610,4000,6090,123800,124900,125000,125200,125300,10000,17,283,155,202,123000,122900,122800,122700,122600,27,104,245,414,10409
123500,123600,123700,123800,123900,3590,16600,12610,6640,7700,123300,123200,123100,123000,122900,13630,11610,16610,12610,6000,124000,124900,125000,125200,125300,10000,17,283,155,202,123000,122900,122800,122700,122600,27,104,10245,414,409
123500,123600,123700,123800,123900,1990,16600,12610,6640,8700,123400,123300,123200,123100,123000,2000,13690,14610,13610,13610,124000,124900,125000,125200,125300,10000,17,283,155,202,123000,122900,122800,122700,122600,86,104,10245,414,409
123500,123600,123700,123800,123900,2990,13600,12610,6640,8700,123400,123300,123200,123100,123000,1000,11630,11610,13610,14610,124000,124900,125000,125200,125300,10000,17,283,155,202,123000,122900,122800,122700,122600,86,104,10245,414,409
123500,123600,123700,123800,123900,3990,13600,12610,6640,8700,123400,123300,123200,123100,123000,1000,11630,11610,13610,14610,124000,124900,125000,125200,125300,10000,17,283,180,202,123000,122900,122800,122700,122600,86,104,10245,414,409
123500,123600,123700,123800,123900,1990,13600,12610,6640,8700,123400,123300,123200,123100,123000,1000,11630,14610,13610,14610,124000,124900,125000,125200,125300,10000,17,283,180,202,123000,122900,122800,122700,122600,86,104,10245,414,409
123400,123500,123600,123700,123800,2050,4620,15600,12610,7640,123300,123200,123100,123000,122900,2620,11610,13610,12610,7000,124000,124900,125000,125200,125300,10000,17,283,180,202,123000,122900,122800,122700,122600,86,104,10245,414,409
123400,123500,123600,123700,123800,60,12000,18600,12610,7640,123300,123200,123100,123000,122900,10620,11610,13610,12610,7000,124000,124900,125000,125200,125300,10000,17,283,180,202,123000,122900,122800,122700,122600,86,104,10245,414,409
123400,123500,123600,123700,123800,10060,13000,15600,15610,8640,123300,123200,123100,123000,122900,1000,11690,16610,10610,7000,124000,124900,125000,125200,125300,9975,17,283,180,202,123000,122900,122800,122700,122600,86,104,10245,414,409
123500,123600,123700,123800,123900,990,5600,6610,6640,8700,123400,123300,123200,123100,123000,1000,12610,14690,13610,14610,124000,124900,125000,125200,125300,10000,17,283,180,202,123000,122900,122800,122700,122600,86,104,10245,414,409
123500,123600,123700,123800,123900,1990,13600,14610,8640,8700,123400,123300,123200,123100,123000,1000,11610,14690,13610,14610,124000,124900,125000,125200,125300,10000,17,283,180,202,123000,122900,122800,122700,122600,86,104,10245,414,409
123600,123700,123800,123900,124000,10600,13610,6640,8700,9700,123500,123400,123300,123200,123100,1000,11600,14610,12690,13610,124200,124900,125000,125200,125300,10000,17,283,180,202,123000,122900,122800,122700,122600,10086,104,245,414,409
123800,123900,124000,124100,124200,14640,18700,9700,9000,6000,123600,123500,123400,123300,123200,10000,13600,14600,12610,16690,124200,124900,125000,125200,125300,10000,17,283,180,202,123000,122900,122800,122700,122600,10086,104,245,414,409
123700,123800,123900,124000,124100,10990,13640,18700,9700,9000,123600,123500,123400,123300,123200,1000,11600,14600,13110,14690,124200,124900,125000,125200,125300,9942,17,283,180,202,123000,122900,122800,122700,122600,10086,104,245,414,409
123800,123900,124000,124100,124200,13640,18700,8700,9000,6000,123600,123500,123400,123300,123200,1000,11600,14600,13110,16690,124200,124900,125000,125200,125300,10000,17,283,180,202,123000,122900,122800,122700,122600,10086,104,245,414,409
123900,124000,124100,124200,124300,11600,17700,8000,8000,5000,123700,123600,123500,123400,123300,1610,14610,11600,12600,16110,124200,124900,125000,125200,125300,10000,17,283,180,202,123000,122900,122800,122700,122600,10086,104,245,414,409
123900,124000,124100,124200,124300,13600,16700,8000,8000,5000,123700,123600,123500,123400,123300,1610,11610,11600,12600,16110,124400,124900,125000,125200,125300,10000,17,283,180,202,123200,123000,122900,122800,122700,10000,86,104,245,414
123900,124000,124100,124200,124300,13600,15700,7000,8000,5000,123700,123600,123500,123400,123300,3610,11610,12600,14600,16110,124400,124900,125000,125200,125300,10000,17,283,180,202,123200,123000,122900,122800,122700,10000,86,104,245,414
123900,124000,124100,124200,124300,990,12700,19000,6000,6000,123800,123700,123600,123500,123400,1000,12610,14610,12600,16600,124400,124900,125000,125200,125300,10000,17,283,180,202,123200,123000,122900,122800,122700,10000,86,104,245,414
123900,124000,124100,124200,124300,8990,13630,18000,5000,6000,123800,123700,123600,123500,123400,1000,12610,11610,12600,15600,124400,124900,125000,125200,125300,10000,17,283,180,202,123200,123000,122900,122800,122700,10000,86,104,245,414
124000,124100,124200,124300,124400,14630,20000,6000,6000,6000,123800,123700,123600,123500,123400,10400,11610,14610,12600,15600,124400,124900,125000,125200,125300,10000,17,283,180,202,123200,123000,122900,122800,122700,10000,86,104,245,414
123900,124000,124100,124200,124300,12620,17630,16000,7000,5000,123700,123600,123500,123400,123300,4030,11610,12600,11600,16110,124400,124900,125000,125200,125300,10000,17,283,180,202,123200,123000,122900,122800,122700,10000,86,104,245,414
123800,123900,124000,124100,124200,990,12620,17630,16000,7000,123700,123600,123500,123400,123300,2410,11610,12600,11600,16110,124400,124900,125000,125200,125300,10000,17,283,180,202,123200,123000,122900,122800,122700,10000,86,104,245,414
123800,123900,124000,124100,124200,11620,20620,15630,16000,6000,123600,123500,123400,123300,123200,11010,12600,11600,12110,8610,124400,124900,125000,125200,125300,10000,17,283,180,202,123200,123000,122900,122800,122700,10000,86,104,245,414
123800,123900,124000,124100,124200,11620,20620,15630,16000,6000,123600,123500,123400,123300,123200,11010,12600,11600,14110,8610,124300,124900,125000,125200,125300,10000,17,283,180,202,123100,123000,122900,122800,122700,10000,86,104,245,414
123800,123900,124000,124100,124200,2630,20620,14630,16000,6000,123600,123500,123400,123300,123200,13010,12600,11600,14110,8610,124300,124900,125000,125200,125300,10000,20,283,180,202,124200,123100,123000,122900,122800,35,10000,86,104,245
123800,123900,124000,124100,124200,1990,20620,15630,16000,6000,123600,123500,123400,123300,123200,13010,12600,11600,14110,8610,124300,124900,125000,125200,125300,10000,20,283,180,202,123100,123000,122900,122800,122700,9960,86,104,245,414
123600,123700,123800,123900,124000,990,11630,18630,14620,15630,123500,123400,123300,123200,123100,3050,11600,12110,13610,10610,123900,124300,124900,125000,125200,26,10000,20,283,180,123100,123000,122900,122800,122700,10000,86,104,245,414
123400,123500,123600,123700,123800,2020,11640,18630,12990,15630,123300,123200,123100,123000,122900,1540,11610,7610,5610,7000,123900,124200,124900,125000,125200,26,10000,20,283,180,123000,122900,122800,122700,122600,9999,104,245,414,409
123400,123500,123600,123700,123800,12020,14640,17630,15990,15630,123300,123200,123100,123000,122900,500,12010,13610,4610,7000,123900,124000,124900,125000,125200,26,10000,20,283,180,123000,122900,122800,122700,122600,16,104,10245,414,409
123200,123300,123400,123500,123600,1990,13990,14020,16640,16630,123100,123000,122900,122800,122700,1000,11610,7000,4000,7000,123200,123900,124000,124500,124900,8,26,10000,15,20,122900,122800,122700,122600,122500,103,10245,414,409,189
123200,123300,123400,123500,123600,13010,18990,14020,14640,15630,123000,122900,122800,122700,122600,11610,15000,4000,5000,7000,123200,123800,123900,124500,124900,8,10000,26,15,20,122900,122800,122700,122600,122500,49,245,414,10409,189
123100,123200,123300,123400,123500,1000,19660,12990,14020,15640,123000,122900,122800,122700,122600,1000,10640,7000,4000,7000,123200,123800,123900,124500,124900,8,10000,26,15,20,122900,122800,122700,122600,122500,49,245,414,10409,189
123200,123300,123400,123500,123600,4010,17990,14020,14640,16630,123000,122900,122800,122700,122600,5040,10640,7000,5000,7000,123600,123900,124500,124900,125000,9971,26,15,20,283,122800,122700,122600,122500,122400,241,414,409,189,10073
123200,123300,123400,123500,123600,12010,17990,14020,14640,16630,123000,122900,122800,122700,122600,4040,10640,7000,5000,7000,123700,123900,124500,124900,125000,10000,26,15,20,283,122800,122700,122600,122500,122400,241,414,409,10189,73
123400,123500,123600,123700,123800,10990,12640,16630,5990,8640,123200,123100,123000,122900,122800,13050,18650,14640,14640,7000,123700,123900,124500,124900,125000,10000,26,15,20,283,122800,122700,122600,122500,122400,241,414,409,10189,73
123400,123500,123600,123700,123800,10990,14640,13630,7990,7640,123200,123100,123000,122900,122800,12070,12650,13640,12640,7000,123900,124500,124900,125000,125200,10026,15,20,283,180,122800,122700,122600,122500,122400,241,10414,409,189,73
123400,123500,123600,123700,123800,990,12640,13630,13990,8640,123300,123200,123100,123000,122900,2080,13670,16650,13640,14640,124000,124500,124900,125000,125200,10000,15,20,283,180,123400,122800,122700,122600,122500,91,10241,414,409,189
123400,123500,123600,123700,123800,990,12640,13630,13990,8640,123300,123200,123100,123000,122900,1000,12670,16650,13640,14640,124000,124500,124900,125000,125200,10000,15,20,283,180,123400,122800,122700,122600,122500,91,10241,414,409,189
123500,123600,123700,123800,123900,12640,13630,13990,7640,5630,123300,123200,123100,123000,122900,13080,11670,16650,13640,15640,124000,124500,124900,125000,125200,10000,15,20,283,180,123400,122800,122700,122600,122500,91,10241,414,409,189
123500,123600,123700,123800,123900,12670,16630,13990,8640,5630,123300,123200,123100,123000,122900,11680,14670,13650,13640,15640,124000,124500,124900,125000,125200,10000,15,20,283,180,123400,122800,122700,122600,122500,91,10241,414,409,189
123600,123700,123800,123900,124000,1990,11990,14640,5630,8630,123500,123400,123300,123200,123100,10000,13690,15680,12670,17650,124000,124500,124900,125000,125200,10000,15,20,283,180,123400,122800,122700,122600,122500,91,10241,414,409,189
123600,123700,123800,123900,124000,1000,9990,14640,5630,8630,123500,123400,123300,123200,123100,10400,12690,15680,12670,17650,124200,124500,124900,125000,125200,10000,15,20,283,180,123400,123000,122800,122700,122600,91,10000,241,414,409
123600,123700,123800,123900,124000,1000,9990,14640,5630,8630,123500,123400,123300,123200,123100,11090,13690,15680,12670,17650,124200,124500,124900,125000,125200,10000,15,20,283,180,123400,123000,122800,122700,122600,91,10000,241,414,409
123700,123800,123900,124000,124100,990,15640,16630,7630,7000,123600,123500,123400,123300,123200,2040,12690,15690,12680,13670,124200,124500,124900,125000,125200,10000,15,20,283,180,123400,123000,122800,122700,122600,91,10000,241,414,409
124000,124100,124200,124300,124400,2670,8680,5000,6000,7000,123800,123700,123600,123500,123400,12680,14680,12680,14690,16690,124200,124500,124900,125000,125200,10000,15,20,283,180,123400,123000,122800,122700,122600,91,10000,241,414,409
124000,124100,124200,124300,124400,4670,12680,5000,6000,7000,123800,123700,123600,123500,123400,3400,14680,12680,12690,16690,124500,124600,124900,125000,125200,10015,93,20,283,180,123400,123300,122800,122700,122600,91,10000,241,414,409
124200,124300,124400,124500,124600,20670,6000,7000,8000,6000,124000,123900,123800,123700,123600,3000,12070,11680,12680,15680,124500,124600,124900,125000,125200,10015,93,20,283,180,123400,123300,122800,122700,122600,91,10000,241,414,409
124200,124300,124400,124500,124600,9000,9000,6000,8000,7000,124100,124000,123900,123800,123700,2000,12080,14670,12680,13680,124200,124500,124600,124700,124900,75,15,93,10000,20,123500,123400,122800,122700,122600,10000,91,241,414,409
124100,124200,124300,124400,124500,8680,18680,3000,7000,8000,124000,123900,123800,123700,123600,1400,11670,14680,11680,13680,124200,124500,124600,124900,125000,75,15,10093,20,283,123400,122800,122700,122600,122500,10091,241,414,409,189
124100,124200,124300,124400,124500,10680,18680,5000,7000,7000,123900,123800,123700,123600,123500,1000,15080,11680,11680,16690,124200,124400,124500,124600,124900,75,8,15,10093,20,123400,122800,122700,122600,122500,10091,241,414,409,189
124000,124100,124200,124300,124400,27680,18680,12680,7000,7000,123800,123700,123600,123500,123400,3000,13680,11680,12690,17690,124200,124400,124500,124600,124900,75,8,15,10093,20,123400,122800,122700,122600,122500,10091,241,414,409,189
124000,124100,124200,124300,124400,26680,18680,14680,6000,6000,123800,123700,123600,123500,123400,2000,14080,11680,12690,17690,124200,124400,124500,124600,124900,45,8,10015,93,20,123400,123300,122800,122700,122600,91,10000,241,495,409
124000,124100,124200,124300,124400,26680,18680,14680,7000,6000,123800,123700,123600,123500,123400,3000,11080,11680,12690,17690,124200,124400,124500,124600,124900,45,8,10015,93,20,123400,123300,122800,122700,122600,91,10000,241,495,409
124000,124100,124200,124300,124400,27680,18680,12680,7000,6000,123800,123700,123600,123500,123400,3000,11080,11680,12690,17690,124200,124400,124500,124600,124900,21,8,10015,93,20,123800,123400,123300,122800,122700,20,91,10000,241,495
123900,124000,124100,124200,124300,19700,16680,13680,16680,6000,123700,123600,123500,123400,123300,2000,11080,12690,13690,7680,124200,124400,124500,124600,124900,21,10008,15,93,20,123800,123400,123200,122800,122700,20,91,10000,241,495
123800,123900,124000,124100,124200,1710,17700,13680,16680,15680,123600,123500,123400,123300,123200,12100,11690,13690,5680,8670,124200,124300,124400,124500,124600,21,10000,8,15,93,124000,123800,123400,123100,122800,59,20,91,10000,241
123800,123900,124000,124100,124200,1000,15700,16680,14680,15680,123700,123600,123500,123400,123300,3400,10700,15690,13690,7680,124200,124400,124500,124600,124900,21,10008,15,93,20,124000,123800,123400,123200,122800,59,20,91,10000,241
123900,124000,124100,124200,124300,30700,16680,12680,15680,7000,123700,123600,123500,123400,123300,3000,11100,15690,13690,7680,124200,124400,124500,124600,124900,21,10008,15,93,20,124000,123800,123400,123200,122800,29,20,91,10000,241
123800,123900,124000,124100,124200,990,17700,13680,13680,15680,123700,123600,123500,123400,123300,2400,12730,14690,13690,5680,124200,124300,124400,124500,124600,21,10000,8,15,93,124000,123800,123400,123100,122800,29,20,91,10000,241
123700,123800,123900,124000,124100,8990,15720,16700,14680,15680,123600,123500,123400,123300,123200,1000,12090,16690,5680,8670,124200,124400,124500,124600,124900,10021,8,15,93,20,124000,123800,123400,123000,122800,29,20,91,10000,241
123700,123800,123900,124000,124100,10720,14720,16700,14680,15680,123500,123400,123300,123200,123100,13090,16690,5680,7670,10000,124200,124400,124500,124600,124900,9987,8,15,93,20,124000,123800,123400,123100,123000,29,20,91,57,10000
123700,123800,123900,124000,124100,990,14720,16700,13680,15680,123600,123500,123400,123300,123200,2400,11740,16690,5680,7670,123700,124200,124400,124500,124600,39,10000,8,15,93,123400,123100,123000,122800,122700,86,57,10000,241,495
123800,123900,124000,124100,124200,14720,16700,13680,14680,15680,123600,123500,123400,123300,123200,13740,11740,16690,5680,8670,124300,124400,124500,124600,124900,10000,8,15,93,20,123400,123100,122800,122700,122600,86,10057,241,495,409
123800,123900,124000,124100,124200,1750,14700,13680,14680,15680,123700,123600,123500,123400,123300,9410,12750,14740,13690,5680,124300,124400,124500,124600,124900,10000,8,15,93,20,123400,123100,122800,122700,122600,86,10057,241,495,409
123800,123900,124000,124100,124200,12750,17220,16680,14680,15680,123700,123600,123500,123400,123300,10,10400,15740,13690,7680,124400,124500,124600,124900,125000,10008,15,93,20,283,123400,123200,123100,122800,122700,86,10000,57,241,495
123800,123900,124000,124100,124200,4750,16700,16680,14680,15680,123700,123600,123500,123400,123300,10,10400,15740,13690,5680,124400,124500,124600,124900,125000,10008,15,93,20,283,123400,123200,123100,122800,122700,86,10000,57,241,495
123800,123900,124000,124100,124200,1740,14700,16680,14680,15680,123700,123600,123500,123400,123300,10,10400,15740,13690,5680,124400,124500,124600,124900,125000,10008,15,93,20,283,123400,123200,123100,122800,122700,86,10000,57,241,495
123800,123900,124000,124100,124200,1740,16700,16680,14680,15680,123700,123600,123500,123400,123300,10,10400,15740,13690,5680,124400,124500,124600,124900,125000,10008,15,93,20,283,123400,123200,123100,122800,122700,86,10000,57,241,495
123800,123900,124000,124100,124200,1730,14700,16680,14680,15680,123700,123600,123500,123400,123300,10,10400,15740,13690,5680,124400,124500,124600,124900,125000,10008,15,93,20,283,123400,123200,123100,122800,122700,86,10000,57,241,495
123900,124000,124100,124200,124300,11700,13680,11680,15680,6000,123700,123600,123500,123400,123300,11150,10000,15740,15690,8680,124400,124500,124600,124900,125000,10008,15,93,20,283,123400,123200,123100,122800,122700,86,10000,57,241,495
123900,124000,124100,124200,124300,12740,12680,14680,15680,6000,123700,123600,123500,123400,123300,8410,13000,12740,15690,8680,124400,124500,124600,124900,125000,10008,15,93,20,283,123400,123200,123100,122800,122700,86,10000,57,241,495
123800,123900,124000,124100,124200,20730,17740,16680,14680,15680,123700,123600,123500,123400,123300,10,2400,12740,13690,5680,123900,124400,124500,124600,124900,16,10008,15,93,20,123400,123200,123100,122800,122700,25,10000,57,241,495
