Future ask prices and ask volumes , bid prices and bid volumes, ETF ask prices and ask volumes , bid prices and bid volumes
152000,152100,152200,152300,152400,3000,17700,15760,6000,8000,151900,151800,151700,151600,151500,2000,2710,12710,12740,13750,151800,152000,152100,152200,152300,53,85,36,102,218,151700,151600,151400,151200,151100,52,11,51,10208,79
151900,152000,152100,152200,152300,13000,19700,16700,15760,5000,151700,151600,151500,151400,151300,9010,9740,9750,12760,14770,151800,152000,152100,152200,152300,53,85,36,102,218,151700,151600,151400,151200,151100,52,11,10051,208,79
151900,152000,152100,152200,152300,14000,16700,16700,15760,5000,151700,151600,151500,151400,151300,2010,9740,9750,12760,14770,151800,152000,152100,152200,152300,53,85,36,102,218,151700,151600,151400,151200,151100,52,11,51,10208,79
152300,152400,152500,152600,152700,16700,9000,6010,7000,6000,152100,152000,151900,151800,151700,1000,4700,11700,15700,15710,151800,152000,152100,152200,152300,39,85,36,102,218,151700,151600,151400,151200,151100,52,11,10051,208,79
152100,152200,152300,152400,152500,12000,17710,15690,9000,7010,151900,151800,151700,151600,151500,2700,11700,11710,13740,6750,151800,152000,152100,152200,152300,39,85,36,102,218,151700,151600,151400,151200,151100,52,11,10051,208,79
152200,152300,152400,152500,152600,8000,17690,9000,6010,7000,152000,151900,151800,151700,151600,2720,10700,14700,13710,14740,151600,151800,152000,152100,152200,26,39,85,36,102,151500,151400,151200,151100,151000,10000,51,208,79,88
152300,152400,152500,152600,152700,19730,15000,6010,7000,6000,152100,152000,151900,151800,151700,10,10720,13700,11700,16710,151800,152000,152100,152200,152300,39,85,36,102,218,151600,151400,151200,151100,151000,9974,51,208,79,88
152200,152300,152400,152500,152600,12730,14730,17000,5010,7000,151900,151800,151700,151600,151500,4730,11700,11710,12740,6750,151800,152000,152100,152200,152300,39,85,36,102,218,151600,151400,151200,151100,151000,9974,51,208,79,88
152200,152300,152400,152500,152600,12720,16730,17000,6010,7000,151900,151800,151700,151600,151500,2730,14700,11710,14740,6750,151800,152000,152100,152200,152300,14,85,36,102,218,151400,151200,151100,151000,150700,10051,208,79,88,49
152200,152300,152400,152500,152600,2000,18730,15000,6010,6000,152000,151900,151800,151700,151600,3720,10730,14700,15710,14740,151800,152000,152100,152200,152300,14,85,36,102,218,151600,151400,151200,151100,151000,10000,51,208,79,88
152300,152400,152500,152600,152700,3000,14720,14010,4000,6000,152100,152000,151900,151800,151700,2730,9720,13730,11700,7710,151800,152000,152100,152200,152300,14,85,36,217,218,151600,151400,151200,151100,151000,10000,51,208,79,88
152400,152500,152600,152700,152800,12000,15010,4000,6000,6000,152100,152000,151900,151800,151700,10730,12720,10730,14700,7710,151800,152000,152100,152200,152300,14,85,36,217,218,151700,151400,151200,151100,151000,10000,51,208,79,88
152300,152400,152500,152600,152700,2000,18720,14010,6000,6000,152100,152000,151900,151800,151700,11730,9720,10730,14700,7710,152000,152100,152200,152300,152400,69,36,217,218,3,151700,151400,151200,151100,151000,10000,51,208,79,88
152200,152300,152400,152500,152600,16000,14000,13000,14010,15000,152000,151900,151800,151700,151600,1740,10730,11700,5710,6740,152000,152100,152200,152300,152400,69,36,217,218,3,151600,151400,151200,151100,151000,10000,51,208,79,88
152300,152400,152500,152600,152700,4000,16730,17010,14000,8000,152100,152000,151900,151800,151700,1730,13740,10730,13700,7710,152000,152100,152200,152300,152400,69,36,217,218,3,151500,151400,151200,151100,151000,10000,51,208,79,88
152800,152900,153000,153100,153200,740,4050,15720,15820,15000,152700,152600,152500,152400,152300,4000,12000,15000,13000,7730,152000,152100,152200,152300,152400,19,36,217,218,3,151900,151400,151200,151100,151000,10000,51,208,79,88
153000,153100,153200,153300,153400,1040,12100,14000,7000,4000,152900,152800,152700,152600,152500,3000,6710,9710,10710,13000,152300,152400,152500,152600,152700,218,3,246,137,37,152200,151400,151200,151100,151000,9728,51,208,79,88
152900,153000,153100,153200,153300,1740,6040,18320,14000,5000,152700,152600,152500,152400,152300,13690,10710,11000,12000,7730,152300,152400,152500,152600,152700,218,3,246,137,37,152200,151400,151200,151100,151000,9728,51,208,79,88
152900,153000,153100,153200,153300,9740,14040,15320,14000,6000,152700,152600,152500,152400,152300,11210,10680,14000,12000,8730,152300,152400,152500,152600,152700,218,3,246,137,37,152200,151400,151200,151100,151000,10000,51,208,79,88
152900,153000,153100,153200,153300,3740,15040,15320,14000,6000,152700,152600,152500,152400,152300,13940,10680,14000,12000,7730,152300,152400,152500,152600,152700,218,3,246,137,37,152200,151400,151200,151100,151000,10000,51,208,79,88
153000,153100,153200,153300,153400,1040,15320,14000,6000,6000,152800,152700,152600,152500,152400,12690,12700,13680,15000,15000,152500,152600,152700,152800,152900,95,137,37,163,254,152400,151400,151200,151100,151000,9779,51,208,79,88
153100,153200,153300,153400,153500,14320,14000,6000,6000,7000,152900,152800,152700,152600,152500,13700,12700,12700,12680,15000,152500,152600,152700,152800,152900,95,137,37,163,254,152400,151400,151200,151100,151000,10000,51,208,79,88
152800,152900,153000,153100,153200,8200,11590,14010,16230,14710,152700,152600,152500,152400,152300,4000,9680,5000,5000,9730,152500,152600,152700,152800,152900,95,137,37,163,254,152200,151400,151200,151100,151000,10000,51,208,79,88
152900,153000,153100,153200,153300,1000,16710,16230,15710,3000,152700,152600,152500,152400,152300,3700,11680,8000,5000,9730,152500,152600,152700,152800,152900,95,137,37,163,254,152200,151400,151200,151100,151000,10000,51,208,79,88
152700,152800,152900,153000,153100,4000,7690,5690,15710,15230,152500,152400,152300,152200,152100,5000,4000,7730,5730,6000,152600,152700,152800,152900,153100,102,37,163,254,128,152200,151400,151200,151100,151000,10000,51,208,79,88
152300,152400,152500,152600,152700,3000,4680,6680,7680,7690,152200,152100,152000,151900,151800,2000,12680,5000,8000,4000,152600,152700,152800,152900,153100,102,37,163,254,128,152000,151400,151200,151100,151000,10000,51,208,79,88
152300,152400,152500,152600,152700,13000,15680,7680,9680,7690,152100,152000,151900,151800,151700,5000,13000,8000,4000,7010,152700,152800,152900,153100,153200,94,10163,254,128,67,151600,151400,151200,151100,151000,10000,51,208,79,88
152400,152500,152600,152700,152800,1000,4680,4680,6690,5690,152200,152100,152000,151900,151800,3700,14700,15710,17700,14000,152700,152800,152900,153100,153200,10094,163,254,128,67,151500,151400,151200,151100,151000,10000,51,208,79,88
152300,152400,152500,152600,152700,9290,5700,5680,4680,6690,152100,152000,151900,151800,151700,5000,15710,18700,12000,7010,152700,152800,152900,153100,153200,94,10163,254,128,67,151600,151400,151200,151100,151000,9985,51,208,79,88
152100,152200,152300,152400,152500,12000,6720,6700,6700,5680,152000,151900,151800,151700,151600,2000,7000,13000,5010,5000,152600,152700,152800,152900,153100,10000,94,163,254,128,151400,151200,151100,151000,150700,10051,208,79,88,49
152100,152200,152300,152400,152500,14000,11720,6700,5700,5680,151900,151800,151700,151600,151500,5000,13000,7010,5000,8000,152600,152700,152800,152900,153100,10000,94,163,254,128,152100,151400,151200,151100,151000,51,10051,208,79,88
152000,152100,152200,152300,152400,12000,9000,11720,6700,5700,151900,151800,151700,151600,151500,3000,5000,5010,5000,6000,152600,152700,152800,152900,153100,10000,94,163,254,128,152100,151400,151200,151100,151000,51,10051,208,79,88
152000,152100,152200,152300,152400,21000,12000,11720,6700,5700,151900,151800,151700,151600,151500,1000,5000,13010,5000,6000,152600,152700,152800,152900,153100,10000,94,163,254,128,152100,151400,151200,151100,151000,51,10051,208,79,88
151800,151900,152000,152100,152200,12000,9000,9000,12000,12720,151700,151600,151500,151400,151300,1000,4000,13000,7000,5000,152400,152700,152800,152900,153100,10000,94,163,254,128,152100,151400,151200,151100,151000,51,51,10208,79,88
151800,151900,152000,152100,152200,12000,11000,9000,6000,4720,151700,151600,151500,151400,151300,3000,14700,14000,15000,13000,152200,152700,152800,152900,153100,10000,94,163,254,128,152100,151400,151200,151100,151000,51,51,208,79,10088
151700,151800,151900,152000,152100,1000,12700,12000,11000,5000,151600,151500,151400,151300,151200,3000,14000,12000,13000,6000,152200,152700,152800,152900,153100,10000,94,163,254,128,152100,151400,151200,151100,151000,51,51,208,79,10088
151700,151800,151900,152000,152100,3000,9700,12000,11000,5000,151600,151500,151400,151300,151200,3000,7000,12000,16000,6000,152200,152600,152700,152800,152900,10000,52,94,163,254,152100,151400,151200,151100,151000,51,51,208,79,10088
151600,151700,151800,151900,152000,7000,5700,12700,12000,12000,151500,151400,151300,151200,151100,1000,4000,12000,13000,5000,152200,152600,152700,152800,152900,10000,52,94,163,254,152100,151400,151200,151100,151000,22,51,208,79,10088
151600,151700,151800,151900,152000,24690,14700,12700,12000,12000,151400,151300,151200,151100,151000,4000,12000,13000,5000,7000,152200,152600,152700,152800,152900,10000,52,94,163,254,151700,151400,151200,151100,151000,40,20,208,79,10088
151600,151700,151800,151900,152000,39690,14700,12700,12000,12000,151500,151400,151300,151200,151100,1000,4000,4000,16000,5000,152200,152600,152700,152800,152900,10000,52,94,163,254,151700,151400,151200,151100,151000,40,20,208,111,10088
151400,151500,151600,151700,151800,8100,6690,5000,8700,4700,151300,151200,151100,151000,150900,1000,5000,4000,8000,7000,152000,152600,152700,152800,152900,10000,52,94,163,254,151700,151400,151200,151100,151000,40,20,208,111,88
151200,151300,151400,151500,151600,2000,10670,7680,5690,4000,151100,151000,150900,150800,150700,1000,5000,5000,5000,6000,151800,152600,152700,152800,152900,10000,52,94,163,254,151700,151400,151200,151100,151000,40,20,208,111,88
151200,151300,151400,151500,151600,3010,3670,7680,5690,4000,151100,151000,150900,150800,150700,1000,4000,13000,5000,5000,151800,152600,152700,152800,152900,10000,52,94,163,254,151700,151400,151200,151100,151000,40,20,208,111,88
151300,151400,151500,151600,151700,13000,7680,4690,4000,7700,151200,151100,151000,150900,150800,1000,10000,6650,8000,5000,151800,152600,152700,152800,152900,10000,52,94,163,254,151400,151200,151100,151000,150700,16,208,111,88,49
151200,151300,151400,151500,151600,10000,18640,7680,4690,4000,151100,151000,150900,150800,150700,1000,5000,13000,7000,5000,151800,152600,152700,152800,152900,10000,52,94,163,254,151200,151100,151000,150700,150600,170,111,88,49,10000
151100,151200,151300,151400,151500,5000,10650,14640,9680,6690,151000,150900,150800,150700,150600,1000,13000,12000,8000,5000,151600,152600,152700,152800,152900,10000,52,94,163,254,151200,151100,151000,150700,150400,170,111,88,49,10054
151100,151200,151300,151400,151500,3000,9650,14640,8680,6690,151000,150900,150800,150700,150600,1000,6650,15000,13000,8000,151600,152600,152700,152800,152900,10000,52,94,163,254,151200,151100,151000,150700,150400,170,111,88,49,10054
151100,151200,151300,151400,151500,4000,9650,14640,8680,6690,151000,150900,150800,150700,150600,1000,5000,12000,16000,8000,151600,152300,152600,152700,152800,10000,84,52,94,163,151200,151100,151000,150700,150400,170,111,88,49,10054
151000,151100,151200,151300,151400,2000,17650,11650,14640,8680,150900,150800,150700,150600,150500,2000,12000,12000,5000,7000,151600,152300,152600,152700,152800,10000,84,52,94,163,151200,151100,151000,150700,150400,154,111,88,49,10054
151100,151200,151300,151400,151500,4000,9650,14640,8680,6690,151000,150900,150800,150700,150600,1000,14640,12000,12000,5000,151600,152300,152600,152700,152800,10000,84,52,94,163,151200,151100,151000,150700,150400,154,111,88,49,10054
151100,151200,151300,151400,151500,19000,11650,14640,8680,6690,150900,150800,150700,150600,150500,5000,4000,12000,13000,7000,151600,152300,152600,152700,152800,10000,84,52,94,163,151200,151100,151000,150700,150400,154,111,88,49,10054
151000,151100,151200,151300,151400,14000,12630,11650,14640,8680,150800,150700,150600,150500,150400,4630,12000,13000,14000,8000,151600,152300,152600,152700,152800,10000,84,52,94,163,151200,151100,151000,150700,150400,123,111,88,49,10054
150900,151000,151100,151200,151300,1000,15630,14630,11650,14640,150800,150700,150600,150500,150400,4000,12000,12000,13000,8000,151400,152100,152300,152600,152700,10000,31,84,52,94,151200,151100,151000,150700,150400,120,111,88,49,54
150900,151000,151100,151200,151300,4000,11640,17000,11650,14640,150800,150700,150600,150500,150400,4000,12000,12000,13000,6000,151400,152100,152300,152600,152700,10000,31,84,52,94,151200,151100,151000,150700,150400,120,111,88,49,54
151000,151100,151200,151300,151400,12000,15000,11650,14640,8680,150900,150800,150700,150600,150500,2000,14000,12000,16000,16000,151400,152100,152300,152600,152700,10000,31,84,52,94,151200,151100,151000,150700,150400,120,111,88,49,54
151000,151100,151200,151300,151400,1000,18000,11650,14640,8680,150900,150800,150700,150600,150500,2000,11650,15000,12000,16000,151400,152100,152300,152600,152700,10000,31,84,52,94,151200,151100,151000,150700,150400,120,111,88,49,54
151200,151300,151400,151500,151600,3000,9660,6680,6690,7000,151100,151000,150900,150800,150700,2000,5660,6660,13650,14000,151600,152100,152300,152600,152700,9978,31,84,52,94,151200,151100,151000,150700,150400,120,111,88,49,10054
151200,151300,151400,151500,151600,6000,8660,8680,6690,7000,151000,150900,150800,150700,150600,6660,6660,13650,14000,16000,151700,152100,152300,152600,152700,10000,31,84,52,94,151200,151100,151000,150700,150500,120,186,88,49,10000
151200,151300,151400,151500,151600,16000,12660,8680,6690,7000,151000,150900,150800,150700,150600,4000,14660,13650,16000,16000,151700,152100,152300,152600,152700,10000,31,84,52,94,151200,151100,151000,150700,150500,120,186,88,49,10000
150900,151000,151100,151200,151300,2000,8000,16670,14670,14660,150800,150700,150600,150500,150400,12000,12000,12000,13000,8000,151500,152100,152300,152600,152700,10000,31,84,52,94,151200,151100,151000,150700,150400,120,186,88,49,54
150900,151000,151100,151200,151300,14000,13000,18670,15670,15660,150800,150700,150600,150500,150400,1000,4000,12000,13000,6000,151500,152100,152300,152600,152700,10000,31,84,52,94,151200,151100,151000,150700,150400,120,186,88,49,54
150900,151000,151100,151200,151300,16000,12000,18670,14670,15660,150700,150600,150500,150400,150300,12000,12000,13000,8000,8000,151400,152100,152300,152600,152700,10000,31,84,52,94,151200,151100,151000,150700,150400,120,186,88,49,54
150900,151000,151100,151200,151300,4000,14000,15670,14670,13660,150800,150700,150600,150500,150400,1000,13670,15000,13000,9000,151400,152100,152300,152600,152700,10000,31,84,52,94,151200,151100,151000,150700,150400,120,186,88,49,54
150900,151000,151100,151200,151300,4000,19690,12000,14670,15660,150800,150700,150600,150500,150400,1000,13670,12000,13000,9000,151600,152100,152300,152600,152700,10000,31,84,52,94,151200,151100,151000,150700,150400,120,186,88,49,10054
150900,151000,151100,151200,151300,11000,16690,14000,13670,7660,150700,150600,150500,150400,150300,15690,18690,12000,14000,7000,151200,152100,152300,152600,152700,9880,31,84,52,94,151100,151000,150700,150400,150300,186,88,49,54,59
150900,151000,151100,151200,151300,14000,15690,14000,14670,7660,150700,150600,150500,150400,150300,5690,14690,12000,14000,9000,151400,152100,152300,152600,152700,10000,31,84,52,94,151100,151000,150700,150400,150300,186,88,49,54,59
151000,151100,151200,151300,151400,14700,17700,13670,7660,10680,150800,150700,150600,150500,150400,5000,13690,14690,14000,17000,151400,152100,152300,152600,152700,10000,31,84,52,94,151100,151000,150700,150400,150300,186,88,49,54,59
150700,150800,150900,151000,151100,12000,13700,17700,13700,16700,150500,150400,150300,150200,150100,12700,13000,6000,5000,8000,151500,152100,152300,152600,152700,10000,31,84,52,94,151100,151000,150700,150400,150300,186,88,49,54,10059
150700,150800,150900,151000,151100,17710,15700,14700,13700,16700,150500,150400,150300,150200,150100,4000,13000,5000,6000,8000,151200,152100,152300,152600,152700,10000,31,84,52,94,151100,151000,150700,150400,150300,186,88,49,54,59
150700,150800,150900,151000,151100,1000,13720,14700,12700,7700,150600,150500,150400,150300,150200,2000,13720,15720,16000,14000,151200,152100,152300,152600,152700,10000,31,84,52,94,151100,151000,150700,150400,150300,186,88,49,54,59
150700,150800,150900,151000,151100,3000,13720,14700,12700,7700,150600,150500,150400,150300,150200,2000,13720,14720,16000,14000,151200,152100,152300,152600,152700,10000,31,84,52,94,151100,151000,150700,150400,150300,66,88,49,54,59
150500,150600,150700,150800,150900,5000,13000,17000,14720,14700,150400,150300,150200,150100,150000,1000,13000,12000,14000,8000,151200,152000,152100,152300,152600,10000,142,31,84,52,151100,151000,150700,150400,150300,64,88,49,54,59
150400,150500,150600,150700,150800,15000,12000,18000,16000,16720,150200,150100,150000,149900,149800,4720,13000,5000,6010,7000,150900,152000,152100,152300,152600,10000,142,31,84,52,150700,150400,150300,150100,149900,49,54,59,46,60
150400,150500,150600,150700,150800,14000,14000,15000,15000,16720,150200,150100,150000,149900,149800,4710,12720,16000,6010,5000,150900,152000,152100,152300,152600,10000,142,31,84,52,150700,150400,150300,150100,149900,49,54,59,46,60
150300,150400,150500,150600,150700,3000,16710,14000,15000,16000,150200,150100,150000,149900,149800,1000,14710,16000,5010,5000,150900,152000,152100,152300,152600,9992,142,31,84,52,150700,150400,150300,150100,149900,49,54,59,46,60
150400,150500,150600,150700,150800,1000,13000,15000,14000,14720,150300,150200,150100,150000,149900,1710,10710,16710,13000,8010,150800,152000,152100,152300,152600,10000,142,31,84,52,150700,150400,150300,150100,150000,49,54,59,46,72
150400,150500,150600,150700,150800,12000,18710,15000,14000,16720,150200,150100,150000,149900,149800,3710,13710,16000,5010,7000,151000,152000,152100,152300,152600,10000,142,31,84,52,150700,150400,150300,150100,150000,49,54,59,46,110
150300,150400,150500,150600,150700,16000,11000,18710,15000,16000,150100,150000,149900,149800,149700,4710,16000,5010,5000,7000,150800,151000,152000,152100,152300,10000,27,142,31,84,150700,150400,150300,150100,150000,49,54,59,46,110
150300,150400,150500,150600,150700,260,15000,13710,15000,16000,150200,150100,150000,149900,149800,2000,14710,16000,13010,6000,150800,151000,152000,152100,152300,10000,27,142,31,84,150700,150400,150300,150100,150000,49,54,59,46,110
150300,150400,150500,150600,150700,14000,13720,19720,15000,16000,150100,150000,149900,149800,149700,5000,13000,13010,5000,7000,150800,151000,152000,152100,152300,9961,27,142,31,84,150700,150400,150300,150100,150000,41,54,59,46,110
150200,150300,150400,150500,150600,2000,15000,18720,16720,17000,150100,150000,149900,149800,149700,1000,13720,16010,5000,7000,150700,151000,152000,152100,152300,9959,27,142,31,84,150400,150300,150100,150000,149900,54,59,46,110,60
150200,150300,150400,150500,150600,1000,15720,15720,16720,17000,150100,150000,149900,149800,149700,1000,13720,13010,5000,7000,150800,151000,152000,152100,152300,9992,27,142,31,84,150400,150300,150100,150000,149900,54,59,46,110,60
150400,150500,150600,150700,150800,14000,16720,14000,8000,9720,150200,150100,150000,149900,149800,5000,15720,16720,14010,8000,150700,151000,152000,152100,152300,10000,27,142,31,84,150400,150300,150100,150000,149900,54,59,46,110,60
150500,150600,150700,150800,150900,18000,14000,8000,9720,9700,150300,150200,150100,150000,149900,11000,14720,17720,13720,17010,150700,151000,152000,152100,152300,10000,27,142,31,84,150400,150300,150100,150000,149900,54,59,46,110,60
150600,150700,150800,150900,151000,2000,13000,8720,7700,6700,150500,150400,150300,150200,150100,1000,14000,16730,14720,17720,151000,152000,152100,152300,152600,9934,194,31,84,52,150400,150300,150100,150000,149900,54,59,46,110,60
150500,150600,150700,150800,150900,15000,12730,18730,8720,8700,150300,150200,150100,150000,149900,11730,17720,14720,8720,9010,151200,152000,152100,152300,152600,10000,194,31,84,52,150400,150300,150100,150000,149900,54,59,65,10110,60
150500,150600,150700,150800,150900,16000,14730,18730,8720,8700,150300,150200,150100,150000,149900,4000,14720,14720,6720,9010,151000,152000,152100,152300,152600,10000,194,31,84,52,150400,150300,150100,150000,149900,54,59,65,110,60
150500,150600,150700,150800,150900,5000,12730,18730,8720,8700,150300,150200,150100,150000,149900,12770,17720,14720,8720,9010,151000,152000,152100,152300,152600,10000,194,31,84,52,150400,150300,150100,150000,149900,26,59,65,110,60
150500,150600,150700,150800,150900,14000,12730,18730,8720,8700,150300,150200,150100,150000,149900,11000,17720,14720,5720,9010,151000,152000,152100,152300,152600,10000,194,31,84,52,150400,150300,150100,150000,149900,26,59,65,110,60
150500,150600,150700,150800,150900,15790,14730,18730,8720,8700,150300,150200,150100,150000,149900,11000,17720,14720,5720,9010,151000,152000,152100,152300,152600,10000,194,31,84,52,150400,150300,150100,150000,149900,26,59,65,110,60
150400,150500,150600,150700,150800,4790,6790,9730,9730,8720,150200,150100,150000,149900,149800,8000,13790,5720,7010,6000,151000,152000,152100,152300,152600,10000,194,31,84,52,150400,150300,150100,150000,149900,26,59,65,110,60
150400,150500,150600,150700,150800,14790,13790,9730,9730,8720,150200,150100,150000,149900,149800,8000,13790,5720,7010,6000,151000,152000,152100,152300,152600,10000,194,31,84,52,150400,150300,150100,150000,149900,26,59,65,110,60
150200,150300,150400,150500,150600,13580,12790,18790,15790,7730,150000,149900,149800,149700,149600,2000,13010,4000,5000,7000,150900,152000,152100,152300,152600,10000,194,31,84,52,150400,150300,150100,150000,149900,26,59,65,110,60
150000,150100,150200,150300,150400,13790,15790,12790,14790,16790,149900,149800,149700,149600,149500,1010,12000,4000,6000,7000,150600,152000,152100,152300,152600,10000,194,31,84,52,150400,150300,150100,150000,149900,26,59,65,110,60
150000,150100,150200,150300,150400,3000,15790,12790,14790,14790,149900,149800,149700,149600,149500,1010,12000,12000,6000,5000,150600,152000,152100,152300,152600,10000,194,31,84,52,150400,150300,150100,150000,149900,26,59,65,110,60
150300,150400,150500,150600,150700,3780,15790,6790,8730,8730,150100,150000,149900,149800,149700,15000,17780,14790,14000,13000,150600,152000,152100,152300,152600,10000,194,31,84,52,150400,150300,150100,150000,149900,26,59,65,110,60
150400,150500,150600,150700,150800,2000,16780,16780,15730,13720,150300,150200,150100,150000,149900,8000,13780,14790,6000,7790,150800,152000,152100,152300,152600,10000,194,31,84,52,150400,150300,150100,150000,149900,26,59,65,110,60
150400,150500,150600,150700,150800,14000,12780,13780,15730,13720,150200,150100,150000,149900,149800,6780,14790,6000,6790,8000,150900,152000,152100,152300,152600,10000,194,31,84,52,150100,150000,149900,149700,149600,47,110,60,10031,19
150400,150500,150600,150700,150800,14000,12780,13780,15730,15720,150200,150100,150000,149900,149800,6000,14790,14000,6790,8000,150900,152000,152100,152300,152600,10000,194,31,84,52,150100,150000,149900,149700,149600,47,110,60,10031,19
150400,150500,150600,150700,150800,2000,17790,16780,11730,15720,150200,150100,150000,149900,149800,14790,17790,13000,9790,7000,150800,152000,152100,152300,152600,10000,194,31,84,52,150100,150000,149900,149700,149600,47,110,60,31,10019
150300,150400,150500,150600,150700,2000,15790,18790,14780,13730,150200,150100,150000,149900,149800,2000,14790,13000,6790,8000,150800,152000,152100,152300,152600,10000,194,31,84,52,150100,150000,149900,149700,149600,47,110,60,31,10019
150500,150600,150700,150800,150900,1000,13780,13730,15720,8700,150400,150300,150200,150100,150000,5000,13000,17790,13000,14000,151000,152000,152100,152300,152600,10000,194,31,84,52,150100,150000,149900,149800,149700,28,110,60,10000,31
150500,150600,150700,150800,150900,13000,11780,13730,20720,8700,150300,150200,150100,150000,149900,13000,17790,13000,15000,8790,151000,152000,152100,152300,152600,10000,194,31,84,52,150100,150000,149900,149800,149700,28,110,60,10000,31
150500,150600,150700,150800,150900,5000,11780,13730,20720,8700,150400,150300,150200,150100,150000,3000,12800,17790,13000,17000,150300,151000,152000,152100,152300,19,10000,194,31,84,150100,150000,149900,149800,149700,28,110,60,10000,31
150400,150500,150600,150700,150800,2000,15800,16780,13730,20720,150300,150200,150100,150000,149900,3000,14790,13000,14000,8790,150300,151000,152000,152100,152300,19,10000,194,31,84,150100,150000,149900,149800,149700,28,110,60,10000,31
150600,150700,150800,150900,151000,3000,13730,20720,8700,6000,150400,150300,150200,150100,150000,12810,16000,14790,13000,8000,150300,151100,152000,152100,152300,19,10000,194,31,84,150100,150000,149900,149700,149600,28,110,10060,31,19
150800,150900,151000,151100,151200,9000,12700,6000,5000,6000,150700,150600,150500,150400,150300,2000,10000,17810,13810,16000,150300,151400,152000,152100,152300,19,10000,194,31,84,150200,150100,150000,149900,149700,10000,28,110,60,31
150800,150900,151000,151100,151200,2000,14810,13000,5000,5000,150600,150500,150400,150300,150200,11810,14810,14810,14000,7790,150300,151400,152000,152100,152300,19,10000,194,31,84,150200,150100,150000,149900,149700,10000,28,110,60,31
150800,150900,151000,151100,151200,3000,14810,15000,5000,5000,150700,150600,150500,150400,150300,6000,11810,17810,14810,16000,151400,152000,152100,152300,152600,9973,194,31,84,52,150200,150100,150000,149900,149700,10000,28,110,60,31
150700,150800,150900,151000,151100,10000,15810,13810,12000,5000,150500,150400,150300,150200,150100,7800,13810,12000,7790,7000,151400,152000,152100,152300,152600,10000,194,31,84,52,151300,150200,150100,150000,149900,49,10000,28,110,60
150600,150700,150800,150900,151000,2000,14000,17810,13810,12000,150500,150400,150300,150200,150100,12000,12000,15000,6790,8000,151200,152000,152100,152300,152600,9988,194,31,84,52,150100,150000,149900,149700,149600,28,10110,60,31,19
150600,150700,150800,150900,151000,450,15810,17810,13810,14000,150500,150400,150300,150200,150100,2010,12000,15000,7790,8000,151200,152000,152100,152300,152600,10000,194,31,84,52,150100,150000,149900,149700,149600,28,10110,60,31,19
150600,150700,150800,150900,151000,4450,12810,17810,13810,14000,150500,150400,150300,150200,150100,3010,12000,15000,7790,8000,151200,152000,152100,152300,152600,10000,194,31,84,52,150100,150000,149900,149700,149600,28,10110,60,31,19
150400,150500,150600,150700,150800,4000,16810,15270,14810,14810,150300,150200,150100,150000,149900,3000,5790,13000,7000,6790,151000,152000,152100,152300,152600,10000,194,31,84,52,150100,150000,149900,149800,149700,28,110,60,10000,31
150500,150600,150700,150800,150900,14810,17270,14810,14810,15810,150300,150200,150100,150000,149900,6000,12000,13000,7000,8790,151000,152000,152100,152300,152600,10000,194,31,84,52,150000,149900,149800,149700,149600,85,60,10000,31,19
150500,150600,150700,150800,150900,14000,17270,14810,14810,13810,150300,150200,150100,150000,149900,14000,12000,14000,7000,7790,151000,152000,152100,152300,152600,10000,194,31,84,52,150000,149900,149800,149700,149600,85,60,10000,31,19
150500,150600,150700,150800,150900,4000,11270,14810,14810,15810,150400,150300,150200,150100,150000,2000,14000,15000,14000,9000,151000,152000,152100,152300,152600,10000,194,31,84,52,150000,149900,149800,149700,149600,85,60,10000,31,19
150600,150700,150800,150900,151000,10450,14810,14810,13810,7000,150400,150300,150200,150100,150000,14000,17000,12000,15000,8000,151000,152000,152100,152300,152600,10000,194,31,84,52,150000,149900,149800,149700,149600,85,60,10000,31,19
150500,150600,150700,150800,150900,11000,12290,17810,14810,13810,150400,150300,150200,150100,150000,2000,14000,12000,14000,9000,151000,152000,152100,152300,152600,10000,194,31,84,52,150800,150500,150000,149900,149800,36,8,85,60,10000
150400,150500,150600,150700,150800,12000,13840,16290,14810,14810,150300,150200,150100,150000,149900,3000,4000,13000,14000,6790,151000,152000,152100,152300,152600,10000,194,31,84,52,150800,150500,150000,149900,149800,36,8,85,60,10000
150200,150300,150400,150500,150600,25830,15830,15830,15840,15290,150100,150000,149900,149800,149700,1000,3000,13790,5000,5000,150800,152000,152100,152300,152600,9964,194,31,84,52,150500,150000,149900,149700,149600,8,85,60,31,10019
150100,150200,150300,150400,150500,12820,14830,15830,15830,8840,150000,149900,149800,149700,149600,1000,7010,12000,16000,6000,150500,150800,152000,152100,152300,91,9964,194,31,84,150000,149900,149700,149600,149500,85,60,31,10019,290
150000,150100,150200,150300,150400,2000,14820,13830,15830,9830,149900,149800,149700,149600,149500,4000,7790,9000,12000,7000,150500,150600,152000,152100,152300,91,10000,194,31,84,150000,149900,149700,149600,149500,85,60,31,19,290
150000,150100,150200,150300,150400,14790,13820,13830,15830,9830,149800,149700,149600,149500,149400,4000,6000,12000,7000,9000,150500,150600,152000,152100,152300,46,10000,194,31,84,150000,149900,149700,149600,149500,85,60,31,19,290
149900,150000,150100,150200,150300,11790,17790,13820,13830,17830,149800,149700,149600,149500,149400,1000,4000,12000,6000,7000,150200,150400,150500,152000,152100,117,10000,46,194,31,150000,149900,149700,149600,149500,85,60,31,19,290
