Future ask prices and ask volumes , bid prices and bid volumes, ETF ask prices and ask volumes , bid prices and bid volumes
119100,119200,119300,119400,119500,10420,3190,5780,2780,3100,119000,118900,118800,118700,118600,1000,1000,12780,13780,20780,118900,119000,119100,119200,119300,264,110,8,1,6,118200,117600,117500,117400,117300,10000,134,20,7,36
118800,118900,119000,119100,119200,10410,13190,17190,13200,3410,118600,118500,118400,118300,118200,4000,10780,15780,6780,6780,118900,119000,119100,119200,119300,264,110,8,1,6,118400,117600,117500,117400,117300,10000,134,20,7,36
118800,118900,119000,119100,119200,11640,13190,16190,13200,3410,118600,118500,118400,118300,118200,5000,10780,13780,6780,6780,118900,119000,119100,119200,119300,264,110,8,1,10006,118100,117600,117500,117400,117300,10000,134,20,7,36
118800,118900,119000,119100,119200,10410,13190,16190,13200,3410,118600,118500,118400,118300,118200,6000,10780,13780,6780,6780,118900,119000,119100,119200,119300,264,110,8,1,10006,118100,117600,117500,117400,117300,10000,134,20,7,36
118800,118900,119000,119100,119200,9640,16190,16190,13200,3410,118600,118500,118400,118300,118200,15000,10780,14780,6780,6780,118900,119000,119100,119200,119300,264,110,8,1,10006,118100,117600,117500,117400,117300,10000,134,20,7,36
118800,118900,119000,119100,119200,10660,16190,16190,13200,3410,118600,118500,118400,118300,118200,6000,10780,14780,9780,6780,118900,119000,119100,119200,119300,264,110,8,1,6,118200,117600,117500,117400,117300,9894,134,20,7,36
118900,119000,119100,119200,119300,15410,3190,8200,4190,6000,118700,118600,118500,118400,118300,2000,13780,10780,19780,6780,118900,119000,119100,119200,119300,264,110,8,1,10006,118100,117600,117500,117400,117300,10000,134,20,7,36
118800,118900,119000,119100,119200,1000,17190,6190,5200,3410,118700,118600,118500,118400,118300,2000,12000,10780,17780,6780,118900,119000,119100,119200,119300,264,110,8,1,6,118200,117600,117500,117400,117300,10000,134,20,7,36
118400,118500,118600,118700,118800,12430,15210,15220,15220,11440,118200,118100,118000,117900,117800,4000,13030,10780,7780,5780,118900,119000,119100,119200,119300,10264,110,8,1,6,117700,117600,117500,117400,117300,10000,134,20,7,36
118200,118300,118400,118500,118600,8000,11440,16210,12210,14440,118100,118000,117900,117800,117700,4250,9000,6780,4780,4780,118900,119000,119100,119200,119300,10264,110,8,1,6,117700,117600,117500,117400,117300,10000,134,20,7,36
118400,118500,118600,118700,118800,12430,16210,15220,14220,4440,118200,118100,118000,117900,117800,4000,13780,9780,15780,6780,118500,118800,118900,119000,119100,26,10000,264,110,8,117600,117500,117400,117300,117200,10134,20,7,36,48
118500,118600,118700,118800,118900,14430,13220,14220,5220,4410,118300,118200,118100,118000,117900,4000,12780,13780,16780,17780,118500,118900,119000,119100,119200,26,10264,110,8,1,117700,117600,117500,117400,117300,10000,134,20,7,36
118500,118600,118700,118800,118900,14660,13220,14220,5220,4410,118300,118200,118100,118000,117900,4000,12780,13780,16780,17780,118500,118900,119000,119100,119200,26,264,10110,8,1,117800,117600,117500,117400,117300,9915,134,20,7,36
118500,118600,118700,118800,118900,1000,14220,12220,5220,4410,118400,118300,118200,118100,118000,2000,12000,12780,17780,13780,118900,119000,119100,119200,119300,235,10110,8,1,6,117800,117600,117500,117400,117300,10000,134,20,7,36
118600,118700,118800,118900,119000,8450,15230,14220,5190,3410,118500,118400,118300,118200,118100,4000,13240,12780,15780,15780,118900,119000,119100,119200,119300,235,110,8,1,10006,118100,117600,117500,117400,117300,10000,134,20,7,36
118800,118900,119000,119100,119200,12220,5190,4190,3420,4410,118600,118500,118400,118300,118200,2000,12000,14020,13780,16780,118900,119000,119100,119200,119300,235,110,8,1,10006,118100,117600,117500,117400,117300,10000,134,20,7,36
118800,118900,119000,119100,119200,12440,11190,4190,3420,4410,118600,118500,118400,118300,118200,3000,12780,14020,13780,18780,118900,119000,119100,119200,119300,235,110,8,1,10006,118100,117600,117500,117400,117300,10000,134,20,7,36
118700,118800,118900,119000,119100,11460,13220,13190,4190,3420,118500,118400,118300,118200,118100,3000,13020,12780,16780,15780,118900,119000,119100,119200,119300,232,110,8,1,10006,118100,117600,117500,117400,117300,10000,134,117,7,36
118700,118800,118900,119000,119100,490,12220,13190,4190,3420,118600,118500,118400,118300,118200,1000,11000,13020,16780,15780,118900,119000,119100,119200,119300,232,110,8,10001,6,118000,117600,117500,117400,117300,10000,134,117,7,36
118800,118900,119000,119100,119200,11460,12190,13190,4200,3410,118700,118600,118500,118400,118300,1000,3000,12780,13020,15780,118900,119000,119100,119200,119300,154,110,8,10001,6,118000,117600,117500,117400,117300,10000,134,117,7,36
118800,118900,119000,119100,119200,11690,12190,15190,4200,3410,118700,118600,118500,118400,118300,1000,2000,12780,13020,16780,118900,119000,119100,119200,119300,154,110,8,1,6,118200,117600,117500,117400,117300,10000,134,117,7,36
118800,118900,119000,119100,119200,10690,12190,15190,4200,3410,118700,118600,118500,118400,118300,1000,11000,12780,14020,16780,118900,119000,119100,119200,119300,154,110,8,1,6,118200,117600,117500,117400,117300,10000,134,117,7,36
118800,118900,119000,119100,119200,9460,13190,15190,4200,3410,118700,118600,118500,118400,118300,1000,11000,12780,14020,16780,118900,119000,119100,119200,119300,154,110,8,1,10,118200,117700,117600,117500,117400,10000,25,134,117,7
118600,118700,118800,118900,119000,1450,11230,14230,12190,11410,118500,118400,118300,118200,118100,1000,4240,4780,4780,15780,118900,119000,119100,119200,119300,154,110,8,1,10,118200,117700,117600,117500,117400,10000,25,134,117,7
118500,118600,118700,118800,118900,9450,12230,15230,11230,11410,118400,118300,118200,118100,118000,1240,4000,11780,13780,5780,118900,119000,119100,119200,119300,154,10110,8,1,10,117800,117700,117600,117500,117400,10000,25,134,117,7
118500,118600,118700,118800,118900,9680,11230,15230,13230,11410,118400,118300,118200,118100,118000,1240,2000,10780,13780,5780,118900,119000,119100,119200,119300,154,10110,8,1,10,118400,117800,117700,117600,117500,52,10000,25,134,117
118600,118700,118800,118900,119000,12450,15230,13230,14190,11410,118400,118300,118200,118100,118000,3240,10780,12780,13780,5780,118900,119000,119100,119200,119300,154,110,10008,1,10,118400,117900,117700,117600,117500,52,10000,25,134,117
118600,118700,118800,118900,119000,9440,12450,14230,14190,11410,118500,118400,118300,118200,118100,1000,3020,2780,15780,15780,118900,119000,119100,119200,119300,154,110,10008,1,10,118400,117900,117700,117600,117500,46,10000,25,134,117
118600,118700,118800,118900,119000,8670,11450,16230,14190,11410,118500,118400,118300,118200,118100,2000,11020,10780,15780,15780,118900,119000,119100,119200,119300,154,110,8,10001,10,118400,118000,117700,117600,117500,46,10000,25,134,117
118200,118300,118400,118500,118600,9000,10440,17220,15220,12440,118100,118000,117900,117800,117700,4000,9780,13780,12780,2780,118100,118900,119000,119100,119200,19,154,10110,8,1,117800,117700,117600,117500,117400,10000,25,134,117,7
118200,118300,118400,118500,118600,17440,12220,17220,14220,12440,118100,118000,117900,117800,117700,3000,1000,13780,11780,4780,118100,118800,118900,119000,119100,19,10000,154,110,8,117700,117600,117500,117400,117300,25,10134,117,7,36
118300,118400,118500,118600,118700,10440,12220,14220,13220,11450,118200,118100,118000,117900,117800,1000,4000,9780,15780,17780,118100,118800,118900,119000,119100,10,10000,154,110,8,117700,117600,117500,117400,117300,25,10134,117,7,36
118300,118400,118500,118600,118700,10000,12220,14220,13220,11450,118200,118100,118000,117900,117800,1000,5440,9780,17780,12780,118100,118800,118900,119000,119100,10,10000,154,110,8,117700,117600,117500,117400,117300,25,10134,117,7,36
118300,118400,118500,118600,118700,20440,12220,14220,12440,11450,118100,118000,117900,117800,117700,4000,9780,13780,12780,4780,118100,118800,118900,119000,119100,10,10000,154,110,8,117600,117500,117400,117300,117200,10086,117,7,36,48
118300,118400,118500,118600,118700,12440,15220,14220,12440,11450,118100,118000,117900,117800,117700,4000,9780,13780,12780,4780,118100,118800,118900,119000,119100,10,10000,154,110,8,117600,117500,117400,117300,117200,10086,117,7,36,48
118300,118400,118500,118600,118700,10670,12220,14220,14220,11450,118200,118100,118000,117900,117800,1000,3000,9780,13780,14780,118100,118800,118900,119000,119100,10,10000,154,110,8,117600,117500,117400,117300,117200,10086,117,7,36,48
118300,118400,118500,118600,118700,1000,12440,12220,17220,11450,118200,118100,118000,117900,117800,1000,11780,9780,14780,14780,118100,118800,118900,119000,119100,10,10000,154,110,8,117600,117500,117400,117300,117200,10086,117,7,36,48
118300,118400,118500,118600,118700,9000,12440,12220,17220,11450,118200,118100,118000,117900,117800,1000,11780,9780,14780,14780,118100,118800,118900,119000,119100,10,10000,154,110,8,117600,117500,117400,117300,117200,10086,117,7,36,135
118300,118400,118500,118600,118700,11550,16220,14220,13440,11450,118100,118000,117900,117800,117700,4000,9780,14780,12780,4780,118800,118900,119000,119100,119200,10000,154,110,8,1,117600,117500,117400,117300,117200,10086,117,7,36,135
118300,118400,118500,118600,118700,9000,11440,12220,16220,11450,118200,118100,118000,117900,117800,1000,13780,9780,18780,14780,118800,118900,119000,119100,119200,10000,154,110,8,1,117600,117500,117400,117300,117200,10086,117,7,36,135
118200,118300,118400,118500,118600,12670,11220,16220,14220,12440,118100,118000,117900,117800,117700,1000,1000,13780,10780,4780,118700,118800,118900,119000,119100,23,10000,154,110,8,117600,117500,117400,117300,117200,10086,117,7,36,135
118100,118200,118300,118400,118500,17440,13220,16220,13220,12440,117900,117800,117700,117600,117500,5000,10780,10780,4030,4780,118700,118800,118900,119000,119100,23,10000,154,110,8,117600,117500,117400,117300,117200,10086,117,7,36,135
118100,118200,118300,118400,118500,11440,13220,12220,11440,4440,117900,117800,117700,117600,117500,1000,13230,9780,13030,8780,117900,118600,118700,118900,119000,47,10000,23,154,110,117600,117500,117400,117300,117200,86,117,10007,36,135
118200,118300,118400,118500,118600,12440,10220,12220,4440,4440,118000,117900,117800,117700,117600,1000,13230,13230,13780,15030,117900,118600,118700,118900,119000,47,10000,23,154,110,117600,117500,117400,117300,117200,86,117,10007,36,135
118200,118300,118400,118500,118600,8230,12440,15220,5220,4440,118100,118000,117900,117800,117700,1000,11780,13230,17230,13780,118700,118800,118900,119000,119100,23,10000,154,110,8,117600,117500,117400,117300,117200,10086,117,7,36,135
118200,118300,118400,118500,118600,12440,12220,15220,5220,4440,118000,117900,117800,117700,117600,2000,13230,16230,13780,15030,118700,118800,118900,119000,119100,23,10000,154,110,8,117600,117500,117400,117300,117200,10086,117,7,36,135
118200,118300,118400,118500,118600,11000,13220,12220,5220,4440,118000,117900,117800,117700,117600,14000,13230,13230,16780,15030,118700,118900,119000,119100,119200,10023,154,110,8,1,117600,117500,117400,117300,117200,86,10117,7,36,135
118100,118200,118300,118400,118500,1000,13220,17220,12220,4440,118000,117900,117800,117700,117600,2000,4000,13230,14780,15030,118700,118800,118900,119000,119100,23,10000,154,110,8,117600,117500,117400,117300,117200,10086,117,7,36,135
118200,118300,118400,118500,118600,10230,13220,12220,5220,4440,118100,118000,117900,117800,117700,1000,5000,12780,13230,16780,118700,118800,118900,119000,119100,23,10000,154,110,8,118100,117600,117500,117400,117300,128,10086,117,7,36
118200,118300,118400,118500,118600,12670,12220,12220,5220,4440,118000,117900,117800,117700,117600,3000,12780,13230,16780,15030,118800,118900,119000,119100,119200,10000,154,110,8,1,118700,118100,117600,117500,117400,7,128,10086,117,7
118200,118300,118400,118500,118600,11440,10220,15220,5220,4440,118000,117900,117800,117700,117600,3000,12780,13230,14780,15040,118200,118800,118900,119000,119100,14,10000,154,110,8,118100,117900,117600,117500,117400,56,26,10086,117,7
118200,118300,118400,118500,118600,10440,10220,15220,5220,12440,118000,117900,117800,117700,117600,4000,12780,13230,14780,15040,118200,118700,118900,119000,119100,14,10000,154,110,8,118100,117900,117600,117500,117400,56,26,86,10117,7
118200,118300,118400,118500,118600,9000,10440,12220,5220,12440,118100,118000,117900,117800,117700,2000,12780,11780,15230,16780,118200,118700,118900,119000,119100,14,10000,154,110,8,118100,117900,117600,117500,117400,56,26,86,10117,7
118200,118300,118400,118500,118600,11440,10220,12220,5220,12440,118100,118000,117900,117800,117700,1000,2000,11780,14230,16780,118200,118800,118900,119000,119100,14,10000,154,110,8,118100,117900,117600,117500,117400,56,26,10086,117,7
118100,118200,118300,118400,118500,9440,13220,12220,11440,4440,117900,117800,117700,117600,117500,2000,12780,9780,13040,5780,118200,118700,118900,119000,119100,14,10000,154,110,8,118100,117900,117600,117500,117400,56,26,86,10117,7
118100,118200,118300,118400,118500,440,13440,13220,12220,4440,118000,117900,117800,117700,117600,1000,14240,12780,14780,15040,118200,118800,118900,119000,119100,14,10000,154,110,8,118100,117900,117600,117500,117400,56,26,10086,200,7
118200,118300,118400,118500,118600,11440,10220,12220,5220,4440,118100,118000,117900,117800,117700,1000,5000,14240,12780,16780,118200,118800,118900,119000,119100,14,10000,154,110,8,118100,117900,117600,117500,117400,56,26,10086,200,7
118400,118500,118600,118700,118800,10430,13210,13210,2230,1450,118200,118100,118000,117900,117800,12000,12780,13780,14490,7780,118200,118900,119000,119100,119200,14,10154,110,8,1,118100,117900,117700,117600,117500,56,26,10000,86,200
118600,118700,118800,118900,119000,430,10450,2230,3780,4000,118500,118400,118300,118200,118100,1000,2780,13780,12780,17780,118200,118900,119000,119100,119200,14,10154,110,8,1,118100,117900,117700,117600,117500,56,26,10000,86,200
118800,118900,119000,119100,119200,2450,1780,4780,3780,4000,118600,118500,118400,118300,118200,4000,12780,11780,16780,17780,118200,118900,119000,119100,119200,14,154,110,8,10001,118100,118000,117900,117600,117500,56,10000,26,86,200
118900,119000,119100,119200,119300,18420,2780,3780,4000,6000,118700,118600,118500,118400,118300,1000,12780,12780,14780,15780,118900,119000,119100,119200,119300,154,110,8,1,10,118200,117900,117600,117500,117400,9975,26,86,200,7
118500,118600,118700,118800,118900,9420,9420,12200,17200,10420,118400,118300,118200,118100,118000,1000,12780,11780,10780,6780,118900,119000,119100,119200,119300,154,110,10008,1,10,117900,117600,117500,117400,117300,10026,86,200,7,36
118500,118600,118700,118800,118900,8000,11420,12200,17200,10420,118400,118300,118200,118100,118000,1000,12780,11780,10780,6780,118900,119000,119100,119200,119300,154,110,10008,1,10,117900,117600,117500,117400,117300,10026,86,200,7,36
118500,118600,118700,118800,118900,8000,10420,10200,17200,10420,118400,118300,118200,118100,118000,1000,12780,11780,12780,6780,118900,119000,119100,119200,119300,154,110,10008,1,10,117900,117600,117500,117400,117300,10026,86,200,7,36
118600,118700,118800,118900,119000,9420,10200,17200,11200,4000,118400,118300,118200,118100,118000,3000,12780,11780,13780,6780,118900,119000,119100,119200,119300,154,10110,8,1,10,117900,117800,117600,117500,117400,26,10000,86,200,7
118500,118600,118700,118800,118900,10430,13200,12200,13200,10420,118300,118200,118100,118000,117900,1000,11780,10780,13780,6030,118900,119000,119100,119200,119300,154,10110,8,1,10,117800,117600,117500,117400,117300,9990,86,200,7,36
118500,118600,118700,118800,118900,10430,11420,12200,13200,10420,118400,118300,118200,118100,118000,1000,12780,11780,10780,18780,118900,119000,119100,119200,119300,154,10110,8,1,10,117800,117600,117500,117400,117300,10000,86,200,7,36
118500,118600,118700,118800,118900,10430,10420,12200,13200,10420,118400,118300,118200,118100,118000,1000,12780,11780,10780,14780,118900,119000,119100,119200,119300,154,10110,8,1,10,117800,117600,117500,117400,117300,10000,86,200,7,36
118600,118700,118800,118900,119000,11420,10200,13200,11130,4000,118400,118300,118200,118100,118000,1000,12710,11780,10780,15780,118900,119000,119100,119200,119300,154,110,10008,1,10,118400,117900,117600,117500,117400,6,10000,86,200,7
118700,118800,118900,119000,119100,12420,11200,11130,4710,4000,118500,118400,118300,118200,118100,3000,12710,13710,11710,13780,118900,119000,119100,119200,119300,154,110,10008,1,10,117900,117600,117500,117400,117300,9933,86,200,7,36
118300,118400,118500,118600,118700,9420,13130,13130,13130,12420,118100,118000,117900,117800,117700,4000,11710,11030,7780,4780,118900,119000,119100,119200,119300,154,110,8,10001,10,118000,117600,117500,117400,117300,10000,86,200,7,36
118300,118400,118500,118600,118700,11420,12130,13130,13130,12420,118100,118000,117900,117800,117700,2000,11710,11030,7780,4780,118800,118900,119000,119100,119200,10000,154,110,8,1,117600,117500,117400,117300,117200,10086,200,7,36,234
118300,118400,118500,118600,118700,10420,11130,13130,13130,12420,118100,118000,117900,117800,117700,1000,11710,11030,13780,4780,118800,118900,119000,119100,119200,10000,154,110,8,1,117600,117500,117400,117300,117200,10086,200,7,36,234
118200,118300,118400,118500,118600,8000,12420,11130,13130,13130,118100,118000,117900,117800,117700,1000,11710,11030,13780,4780,118800,118900,119000,119100,119200,10000,154,110,8,1,117600,117500,117400,117300,117200,10045,200,7,36,234
118300,118400,118500,118600,118700,12420,11130,13130,12130,12420,118100,118000,117900,117800,117700,1000,13710,11030,13780,5780,118800,118900,119000,119100,119200,10000,154,172,8,1,117600,117500,117400,117300,117200,10045,200,7,36,234
118300,118400,118500,118600,118700,19140,12130,13130,20130,12420,118100,118000,117900,117800,117700,2000,4000,11030,13780,5780,117800,118800,118900,119000,119100,56,10000,154,172,8,117600,117500,117400,117300,117200,10045,200,7,36,234
118300,118400,118500,118600,118700,10430,11420,13130,12130,12420,118200,118100,118000,117900,117800,1000,12710,12710,11030,16780,117800,118800,118900,119000,119100,56,10000,154,172,8,117600,117500,117400,117300,117200,10045,200,7,36,234
118300,118400,118500,118600,118700,8000,11420,13130,12130,12420,118200,118100,118000,117900,117800,1000,11710,12710,11030,16780,117800,118800,118900,119000,119100,56,10000,154,172,8,117600,117500,117400,117300,117200,10045,200,7,36,234
118300,118400,118500,118600,118700,9430,11140,10130,12130,13130,118200,118100,118000,117900,117800,1000,3000,12710,12030,16780,118900,119000,119100,119200,119300,154,10172,8,1,10,117800,117600,117500,117400,117300,9944,45,200,7,36
118300,118400,118500,118600,118700,10430,12140,10130,12130,13130,118100,118000,117900,117800,117700,4000,12710,12030,16780,5780,118800,118900,119000,119100,119200,10000,154,172,8,1,117600,117500,117400,117300,117200,10045,200,7,36,234
118600,118700,118800,118900,119000,10420,11130,6130,2420,3000,118400,118300,118200,118100,118000,2000,13710,12710,15710,18710,118800,118900,119000,119100,119200,10000,154,172,8,1,117600,117500,117400,117300,117200,10045,200,7,36,234
118500,118600,118700,118800,118900,12430,9130,16130,14130,2420,118300,118200,118100,118000,117900,2000,12710,13710,18710,15030,118900,119000,119100,119200,119300,154,172,10008,1,10,117900,117600,117500,117400,117300,10000,45,200,7,36
118500,118600,118700,118800,118900,1430,10130,16130,14130,2420,118400,118300,118200,118100,118000,1000,5000,12710,13710,18710,118900,119000,119100,119200,119300,154,10172,8,1,10,118800,117800,117600,117500,117400,4,10000,45,200,7
118600,118700,118800,118900,119000,430,13420,15130,3130,3710,118500,118400,118300,118200,118100,1000,12710,12710,15710,16710,118900,119000,119100,119200,119300,122,10172,8,1,10,118800,117800,117600,117500,117400,4,10000,45,200,7
118700,118800,118900,119000,119100,13420,15130,3130,3710,3000,118500,118400,118300,118200,118100,2000,12710,12710,16710,16710,118900,119000,119100,119200,119300,122,172,8,10001,10,118800,118000,117600,117500,117400,4,10000,45,200,7
118700,118800,118900,119000,119100,13420,15130,3130,3710,3000,118500,118400,118300,118200,118100,1000,13710,12710,15710,16710,118900,119000,119100,119200,119300,122,172,8,10001,10,118800,118000,117600,117500,117400,4,10000,45,200,7
118700,118800,118900,119000,119100,10420,13130,3130,3710,3000,118600,118500,118400,118300,118200,1000,3000,12710,15710,15710,118900,119000,119100,119200,119300,122,172,8,10001,10,118800,118000,117600,117500,117400,4,10000,45,200,7
118700,118800,118900,119000,119100,12420,12130,3130,3710,3000,118500,118400,118300,118200,118100,1000,12710,12710,13710,16710,118900,119000,119100,119200,119300,122,172,8,10001,10,118800,118000,117600,117500,117400,4,10000,45,200,7
118500,118600,118700,118800,118900,3430,14140,13130,14130,3130,118300,118200,118100,118000,117900,4000,12710,13710,15710,7030,118900,119000,119100,119200,119300,122,172,8,10001,10,118700,118000,117600,117500,117400,80,9895,45,200,7
118200,118300,118400,118500,118600,10430,11140,14140,17140,12430,118100,118000,117900,117800,117700,1000,1000,2960,4780,8710,118900,119000,119100,119200,119300,122,10172,8,1,10,118700,117800,117600,117500,117400,80,10000,45,200,7
118200,118300,118400,118500,118600,9430,11140,14140,17140,12430,118100,118000,117900,117800,117700,1000,1000,2960,4780,8710,118800,118900,119000,119100,119200,9968,122,172,8,1,118700,117600,117500,117400,117300,80,10045,200,7,36
118300,118400,118500,118600,118700,12430,14140,14140,13140,2420,118100,118000,117900,117800,117700,3000,14710,10960,5780,8710,118600,118900,119000,119100,119200,9920,122,172,8,1,117600,117500,117400,117300,117200,45,200,10007,36,234
118300,118400,118500,118600,118700,11430,13140,14140,13140,2420,118100,118000,117900,117800,117700,3000,13710,10960,7780,8710,118600,118900,119000,119100,119200,9899,122,172,8,1,117600,117500,117400,117300,117200,45,200,10007,36,234
118300,118400,118500,118600,118700,12140,15140,14140,13140,2420,118100,118000,117900,117800,117700,1000,12000,10960,5780,8710,118800,118900,119000,119100,119200,10000,122,172,8,1,117600,117500,117400,117300,117200,10039,200,7,36,234
118500,118600,118700,118800,118900,12430,13140,3130,5420,2420,118300,118200,118100,118000,117900,2000,16710,12710,16710,14960,118800,118900,119000,119100,119200,10000,122,172,8,1,117600,117500,117400,117300,117200,10039,200,7,36,234
118700,118800,118900,119000,119100,10420,7130,3130,3710,4000,118500,118400,118300,118200,118100,10000,9710,12710,17710,15710,118900,119000,119100,119200,119300,122,172,10008,1,10,117900,117600,117500,117400,117300,9963,39,200,7,36
118700,118800,118900,119000,119100,18420,12130,3130,3710,3000,118500,118400,118300,118200,118100,1000,9710,12710,17710,15710,118900,119000,119100,119200,119300,122,172,8,10001,10,118000,117900,117600,117500,117400,10000,26,39,200,7
118700,118800,118900,119000,119100,9440,15130,6130,3710,4000,118500,118400,118300,118200,118100,12000,11710,12710,20710,14710,118900,119000,119100,119200,119300,122,172,10008,1,10,117900,117600,117500,117400,117300,10026,39,200,7,36
118800,118900,119000,119100,119200,15420,12130,3710,3710,4000,118600,118500,118400,118300,118200,1000,11710,12710,17710,16710,118900,119000,119100,119200,119300,110,172,8,1,10010,118100,117900,117600,117500,117400,10000,26,39,200,7
118800,118900,119000,119100,119200,11460,12130,1710,3710,4000,118600,118500,118400,118300,118200,3000,11710,15710,15710,17710,118900,119000,119100,119200,119300,110,172,8,1,10010,118100,117900,117600,117500,117400,10000,26,39,200,7
118800,118900,119000,119100,119200,10460,9130,6710,3710,4000,118600,118500,118400,118300,118200,4000,11710,12710,18710,17710,118900,119000,119100,119200,119300,110,172,8,1,10010,118100,117900,117600,117500,117400,10000,26,39,200,7
118800,118900,119000,119100,119200,10460,14130,12710,3710,3710,118600,118500,118400,118300,118200,3000,12710,12710,16710,16960,118900,119000,119100,119200,119300,49,172,8,1,10010,118100,117900,117600,117500,117400,10000,26,39,200,7
118600,118700,118800,118900,119000,1470,13170,13170,13130,11710,118500,118400,118300,118200,118100,5000,4000,11710,12960,6710,118900,119000,119100,119200,119300,49,172,8,10001,10,118000,117900,117600,117500,117400,10000,26,39,200,7
118800,118900,119000,119100,119200,11460,11130,11710,3710,4000,118600,118500,118400,118300,118200,3000,13710,12710,16710,16960,118900,119000,119100,119200,119300,49,172,8,1,10010,118100,117900,117600,117500,117400,10000,26,39,200,7
118700,118800,118900,119000,119100,10480,16170,16130,11710,3710,118500,118400,118300,118200,118100,12000,12710,14710,16960,6710,118900,119000,119100,119200,119300,49,172,8,10001,10,118000,117900,117600,117500,117400,10000,26,39,200,7
118600,118700,118800,118900,119000,2000,12480,14170,16130,11710,118400,118300,118200,118100,118000,6190,11710,13960,6710,6710,118900,119000,119100,119200,119300,49,172,8,10001,10,118000,117900,117600,117500,117400,10000,26,39,200,7
118600,118700,118800,118900,119000,1480,13190,14170,16130,11710,118500,118400,118300,118200,118100,1000,12000,11710,16960,6710,118900,119000,119100,119200,119300,49,172,10008,1,10,117900,117600,117500,117400,117300,10026,39,200,7,36
118800,118900,119000,119100,119200,2000,11420,11710,3710,3000,118700,118600,118500,118400,118300,1000,12710,12710,15710,14710,118900,119000,119100,119200,119300,49,172,8,1,10010,118100,117900,117600,117500,117400,10000,26,39,200,7
118800,118900,119000,119100,119200,1000,9420,9710,3710,3000,118700,118600,118500,118400,118300,2000,12710,12710,15710,14710,118900,119000,119100,119200,119300,49,172,8,1,10,118200,117900,117600,117500,117400,10000,26,39,200,7
118800,118900,119000,119100,119200,13500,14130,11710,4710,4000,118600,118500,118400,118300,118200,2000,13710,13210,14710,15960,118900,119000,119100,119200,119300,49,172,10008,1,10,117900,117600,117500,117400,117300,10026,39,200,7,36
118700,118800,118900,119000,119100,11540,18210,12130,11710,5710,118500,118400,118300,118200,118100,1000,11710,11710,14960,6710,118900,119000,119100,119200,119300,49,172,10008,1,10,117900,117600,117500,117400,117300,9997,39,200,7,36
118600,118700,118800,118900,119000,3490,15200,19210,11130,11710,118400,118300,118200,118100,118000,1000,11710,12960,6710,6710,118900,119000,119100,119200,119300,49,172,10008,1,10,118300,117900,117600,117500,117400,32,10000,39,200,7
118700,118800,118900,119000,119100,16490,16210,11130,11710,4000,118500,118400,118300,118200,118100,1000,13710,11710,12960,9710,118900,119000,119100,119200,119300,49,172,10008,1,10,118300,117900,117600,117500,117400,26,10000,39,200,7
118600,118700,118800,118900,119000,9480,18200,15210,11130,11000,118400,118300,118200,118100,118000,3000,11710,12960,9710,6710,118900,119000,119100,119200,119300,49,172,8,10001,10,118300,118000,117600,117500,117400,26,10000,39,200,7
118500,118600,118700,118800,118900,1000,13480,17200,15210,11130,118400,118300,118200,118100,118000,1000,11190,12960,11710,9710,118900,119000,119100,119200,119300,49,10172,8,1,10,118300,117800,117600,117500,117400,26,10000,39,200,7
118600,118700,118800,118900,119000,21480,17200,15210,11130,11000,118400,118300,118200,118100,118000,1000,10710,12960,14710,9710,118900,119000,119100,119200,119300,49,172,10008,1,10,118300,117900,117600,117500,117400,26,10000,39,200,7
118600,118700,118800,118900,119000,2470,13490,15210,11130,11000,118500,118400,118300,118200,118100,1000,11710,10710,15960,14710,118900,119000,119100,119200,119300,49,172,10008,1,10,118300,117900,117600,117500,117400,17,10000,39,200,7
118700,118800,118900,119000,119100,9490,15210,11130,11710,4000,118500,118400,118300,118200,118100,10000,10710,10710,18960,14710,118900,119000,119100,119200,119300,49,172,8,10001,10,118300,118000,117600,117500,117400,17,10000,39,200,7
118800,118900,119000,119100,119200,14500,9130,11710,4710,4000,118600,118500,118400,118300,118200,1000,10710,10710,15710,16960,118900,119000,119100,119200,119300,49,172,8,10001,10,118300,118000,117600,117500,117400,17,10000,39,200,7
118800,118900,119000,119100,119200,13500,8420,11710,4710,4000,118600,118500,118400,118300,118200,11710,11710,10710,16710,16960,118900,119000,119100,119200,119300,49,172,8,1,10010,118300,118100,117600,117500,117400,17,10000,39,200,7
119100,119200,119300,119400,119500,10480,11190,5710,2710,2100,118900,118800,118700,118600,118500,2000,15710,13710,17710,14710,118900,119000,119100,119200,119300,49,172,8,1,10,118300,117600,117500,117400,117300,10017,39,200,7,36
119400,119500,119600,119700,119800,9000,1100,2710,710,3010,119300,119200,119100,119000,118900,1000,12710,13710,16710,12710,118900,119000,119100,119200,119300,49,172,8,1,10,118400,118300,117600,117500,117400,10000,17,39,200,7
119300,119400,119500,119600,119800,10480,11190,15290,2710,3010,119100,119000,118900,118800,118700,2000,12710,11710,15710,16710,118900,119000,119100,119200,119300,49,172,8,1,10,118400,118300,117600,117500,117400,10000,17,39,200,7
119200,119300,119400,119500,119600,3000,11190,15190,12290,4000,119000,118900,118800,118700,118600,2000,11710,13710,16710,5710,118900,119000,119100,119200,119300,49,172,8,1,10,118500,118300,117600,117500,117400,10000,17,39,200,7
