Future ask prices and ask volumes , bid prices and bid volumes, ETF ask prices and ask volumes , bid prices and bid volumes
147600,147700,147800,147900,148000,9400,11820,11810,15750,4000,147400,147300,147200,147100,147000,12000,15300,13950,15000,9490,147000,147700,147800,147900,148100,43,92,14,76,10000,146900,146600,146200,145700,145400,10090,84,5,23,20
147800,147900,148000,148100,148200,15400,13750,4000,4000,3710,147500,147400,147300,147200,147100,12850,11830,19300,14950,15000,147700,147800,147900,148200,148500,92,14,76,10000,16,147000,146900,146600,146200,145700,9957,90,84,5,23
147700,147800,147900,148000,148100,8400,11000,11750,7000,4000,147600,147500,147400,147300,147200,2000,11000,12830,14300,13950,147700,147800,147900,148200,148500,92,14,76,10000,16,147000,146900,146600,146200,145700,10000,90,84,5,23
147800,147900,148000,148100,148200,10400,13750,7000,4000,4710,147600,147500,147400,147300,147200,4000,11000,12830,15300,13950,147700,147800,147900,148200,148500,92,14,76,10000,16,147000,146900,146600,146200,145700,9986,90,84,5,23
147700,147800,147900,148000,148100,10400,12850,11750,7000,4000,147600,147500,147400,147300,147200,2000,9000,12830,14300,12950,147700,147800,147900,148300,148500,92,14,76,10000,16,147100,146900,146600,146200,145700,10000,90,84,5,23
147800,147900,148000,148100,148200,14240,11750,7000,3000,4710,147600,147500,147400,147300,147200,2000,9000,12830,15300,12950,147700,147800,147900,148200,148500,92,14,76,10000,16,147000,146900,146600,146200,145700,10000,90,84,5,23
147700,147800,147900,148000,148100,12400,12000,11750,7000,4000,147600,147400,147300,147200,147100,2000,11830,14300,12950,15000,147700,147800,147900,148200,148500,92,14,76,10000,16,147000,146900,146600,146200,145700,10000,90,84,5,23
147400,147500,147600,147700,147800,10400,13850,12850,14840,13000,147200,147100,147000,146900,146800,4160,13000,8490,5000,5000,147700,147800,147900,148000,148400,92,14,76,10000,14,146900,146800,146600,146200,145700,90,10000,84,5,23
147400,147500,147600,147700,147800,10400,15010,12850,14840,13000,147200,147100,147000,146900,146800,3160,12000,7490,5000,5000,147700,147800,147900,148400,148500,92,14,10076,14,16,146900,146700,146600,146200,145700,90,10000,84,5,23
147300,147400,147500,147600,147700,11410,15000,12010,14850,12840,147200,147100,147000,146900,146800,160,11000,15490,5000,5000,147700,147800,147900,148400,148500,92,10014,76,14,16,146900,146600,146200,145700,145400,90,10084,5,23,20
147300,147400,147500,147600,147700,10410,15000,12010,12850,12840,147200,147100,147000,146900,146800,160,11000,15490,5000,5000,147700,147800,147900,148400,148500,92,10014,76,14,16,146900,146600,146200,145700,145400,55,10084,5,23,20
147300,147400,147500,147600,147700,12410,15000,12010,14850,12840,147200,147100,147000,146900,146800,160,3000,15490,4000,5000,147100,147700,147800,147900,148400,82,92,10014,76,14,146900,146600,146300,146200,145700,55,10084,10,5,23
147300,147400,147500,147600,147700,9400,15000,12010,15850,11840,147100,147000,146900,146800,146700,11000,15320,7000,5000,5000,147100,147700,147800,147900,148400,82,92,10014,76,14,146900,146600,146300,146200,145700,55,10084,10,5,23
147400,147500,147600,147700,147800,15400,13010,15850,11840,14000,147100,147000,146900,146800,146700,11850,15320,8000,5000,5000,147100,147700,147800,147900,148300,82,92,10014,76,5,146900,146600,146300,146200,145700,55,10084,10,5,23
147400,147500,147600,147700,147800,14400,13010,15850,11840,14000,147100,147000,146900,146800,146700,11860,15320,7000,5000,5000,147100,147700,147800,147900,148300,82,92,10014,76,5,146900,146600,146300,146200,145700,55,10084,10,5,23
147300,147400,147500,147600,147700,10000,15000,12010,15850,11840,147100,147000,146900,146800,146700,13000,15320,7000,5000,5000,147100,147500,147700,147800,147900,82,69,92,10014,76,146900,146600,146300,146200,146100,47,10084,10,5,69
147400,147500,147600,147700,147800,14410,15010,15850,11840,14000,147100,147000,146900,146800,146700,29870,15320,8000,5000,5000,147100,147500,147700,147800,147900,82,69,92,10014,76,146900,146600,146300,146200,146100,47,10084,10,5,69
147400,147500,147600,147700,147800,1000,12400,11880,11840,12000,147200,147100,147000,146900,146800,4880,4870,16830,6000,5000,147500,147700,147800,147900,148300,69,92,14,10076,5,147200,146900,146700,146600,146300,27,47,10000,84,10
147500,147600,147700,147800,147900,12000,10880,11840,5000,5750,147200,147100,147000,146900,146800,13860,5860,8880,6870,8870,147500,147700,147800,147900,148300,69,92,14,10076,5,147200,146900,146700,146600,146300,27,47,10000,84,10
147400,147500,147600,147700,147800,12400,13000,11880,15840,5000,147200,147100,147000,146900,146800,4000,11860,15880,17870,7870,147500,147700,147800,147900,148300,69,92,10014,76,5,147200,146900,146600,146300,146200,27,47,10084,10,5
147300,147400,147500,147600,147700,1000,14000,10000,14880,12840,147100,147000,146900,146800,146700,12860,15880,17870,6870,6000,147500,147700,147800,147900,148300,69,92,10014,76,5,147200,146900,146600,146300,146200,27,47,10084,10,5
147300,147400,147500,147600,147700,1000,14400,10000,14880,12840,147100,147000,146900,146800,146700,10860,15880,17870,6870,6000,147500,147700,147800,147900,148300,69,92,10014,76,5,147200,146900,146600,146300,146200,27,47,10084,10,5
147300,147400,147500,147600,147700,11400,15000,10000,14880,12840,147100,147000,146900,146800,146700,10000,13880,17870,5870,6000,147500,147700,147800,147900,148300,69,92,10014,76,5,147200,146900,146600,146300,146200,27,47,10084,10,5
147300,147400,147500,147600,147700,12010,16400,12000,14880,12840,147100,147000,146900,146800,146700,8000,13880,17870,5870,6000,147500,147700,147800,147900,148300,69,92,10014,76,5,147200,146900,146600,146300,146200,27,47,10084,10,5
147300,147400,147500,147600,147700,1010,16400,10000,14880,12840,147100,147000,146900,146800,146700,12890,15880,25870,6870,6000,147500,147700,147800,147900,148300,69,92,10014,76,5,147200,146900,146600,146300,146200,27,47,10084,10,5
147500,147600,147700,147800,147900,2400,12000,11840,5000,4750,147300,147200,147100,147000,146900,4000,12880,12890,18880,13870,147500,147700,147800,147900,148000,69,92,14,76,10000,147200,146900,146800,146600,146300,27,47,10000,84,10
147500,147600,147700,147800,147900,1400,12000,9840,4000,4750,147400,147300,147200,147100,147000,1000,13870,12880,15890,15880,147500,147700,147800,147900,148000,69,92,14,76,10000,147200,146900,146800,146600,146300,27,47,10000,84,10
147500,147600,147700,147800,147900,1400,12000,9840,5000,4750,147400,147300,147200,147100,147000,1000,14860,12880,15890,15880,147500,147700,147800,147900,148000,69,92,14,76,10000,147200,146900,146800,146600,146300,27,47,10000,84,10
147600,147700,147800,147900,148000,1000,12000,15000,4750,4000,147400,147300,147200,147100,147000,12000,12860,15880,14890,13880,147500,147700,147800,147900,148100,69,92,14,76,10000,147200,146900,146600,146300,146200,27,10047,84,10,5
147600,147700,147800,147900,148000,10400,14000,12000,4750,4000,147400,147300,147200,147100,147000,11000,12860,15880,13890,13880,147500,147700,147800,147900,148100,69,92,14,76,10000,147200,146900,146600,146300,146200,27,10047,84,10,5
147700,147800,147900,148000,148100,1000,14850,7750,4000,4000,147500,147400,147300,147200,147100,12000,13860,11860,17880,13890,147500,147700,147800,147900,148100,69,92,14,76,10000,147200,146900,146600,146300,146200,27,10047,84,10,5
147700,147800,147900,148000,148100,1000,17250,12750,4000,4000,147500,147400,147300,147200,147100,12000,12860,11860,17880,13890,147500,147700,147800,147900,148200,69,92,14,76,10000,147200,147000,146900,146600,146300,27,10000,47,84,10
147700,147800,147900,148000,148100,10400,16000,12750,4000,5000,147500,147400,147300,147200,147100,2000,11860,11860,16880,13890,147500,147700,147800,147900,148200,69,92,14,76,10000,147000,146900,146600,146300,146200,10000,47,84,10,5
147500,147600,147700,147800,147900,2400,13870,15000,13000,12750,147300,147200,147100,147000,146900,1000,13880,13890,15880,6870,147400,147700,147800,147900,148000,40,33,14,76,10000,146900,146800,146600,146300,146200,47,10000,84,10,5
147500,147600,147700,147800,147900,1000,14400,15000,13000,12750,147300,147200,147100,147000,146900,11870,12880,13890,15880,5870,147400,147700,147800,147900,148000,40,33,14,76,10000,146900,146800,146600,146300,146200,47,10000,84,10,5
147500,147600,147700,147800,147900,1000,14400,12000,14000,12750,147300,147200,147100,147000,146900,11870,12880,13890,15880,6870,147400,147700,147800,147900,148000,40,33,14,76,10000,146900,146800,146600,146300,146200,47,10000,84,10,5
147500,147600,147700,147800,147900,4400,17000,14000,17000,12750,147300,147200,147100,147000,146900,3000,12880,10890,15890,5870,147400,147700,147800,147900,148100,40,33,14,76,10000,147100,146900,146600,146300,146200,18,10047,84,10,5
147400,147500,147600,147700,147800,10000,13400,16000,15000,14000,147200,147100,147000,146900,146800,12000,12890,17890,5870,5870,147700,147800,147900,148300,148400,150,10005,76,5,142,147100,146900,146600,146300,146200,18,47,10084,10,5
147400,147500,147600,147700,147800,10000,13400,16000,15000,14000,147200,147100,147000,146900,146800,12000,12890,17890,5870,5870,147700,147800,147900,148300,148400,150,5,10076,5,142,147100,146900,146700,146600,146300,18,47,10000,84,10
147400,147500,147600,147700,147800,10400,14000,16000,15000,14000,147200,147100,147000,146900,146800,13000,12870,17890,5870,7870,147700,147800,147900,148300,148400,150,5,10076,5,142,147100,146900,146700,146600,146300,18,47,10000,84,10
147400,147500,147600,147700,147800,12400,18000,16000,15000,14000,147100,147000,146900,146800,146700,22870,17890,13870,7870,5000,147700,147800,147900,148300,148400,150,10005,76,5,142,147100,146900,146600,146500,146300,18,47,10084,68,10
147400,147500,147600,147700,147800,4000,12400,13000,18000,14000,147200,147100,147000,146900,146800,9000,15870,13890,5870,6870,147700,147800,147900,148000,148300,150,5,76,10000,5,147100,146900,146800,146600,146500,18,47,10000,84,68
147400,147500,147600,147700,147800,12400,13000,13000,18000,14000,147200,147100,147000,146900,146800,3000,12870,14890,5870,6870,147700,147800,147900,148300,148400,150,5,10076,5,142,147100,146900,146700,146600,146500,18,47,10000,84,68
147400,147500,147600,147700,147800,13400,14870,16000,15000,13000,147100,147000,146900,146800,146700,13010,14890,4870,7870,5000,147700,147800,147900,148000,148300,150,5,76,10000,5,147100,146900,146800,146600,146500,18,47,10000,84,68
147400,147500,147600,147700,147800,13400,15870,13000,16000,14000,147100,147000,146900,146800,146700,13890,17890,5870,6870,5000,147700,147800,147900,148000,148300,142,5,76,10000,5,147100,146900,146800,146700,146600,18,47,10000,19,84
147400,147500,147600,147700,147800,12400,15870,13000,15000,14000,147100,147000,146900,146800,146700,12890,17890,5870,6870,5000,147700,147800,147900,148300,148400,142,10005,76,5,142,147100,146900,146700,146600,146500,18,47,19,10084,68
147600,147700,147800,147900,148000,13000,15400,14000,4750,5100,147400,147300,147200,147100,147000,10000,11890,15890,12890,15890,147700,147800,147900,148300,148400,142,10005,76,5,142,147100,146900,146700,146600,146500,18,47,90,10084,68
147500,147600,147700,147800,147900,12400,18890,15000,14000,4750,147300,147200,147100,147000,146900,10,12890,12890,14890,5870,147700,147800,147900,148100,148300,142,5,76,10000,5,147100,146900,146700,146600,146500,18,10047,90,84,68
147400,147500,147600,147700,147800,2400,16880,14890,15000,14000,147300,147200,147100,147000,146900,10,11000,12890,14890,5870,147700,147800,147900,148000,148300,142,5,76,10000,5,147100,146900,146800,146700,146600,18,47,10000,90,84
147400,147500,147600,147700,147800,11400,16880,14890,18000,14000,147200,147100,147000,146900,146800,2000,12010,17890,5870,6870,147700,147800,147900,148000,148300,142,5,76,10000,5,147100,146900,146800,146700,146600,18,47,10043,90,84
147700,147800,147900,148000,148100,14890,15000,4750,4100,4000,147400,147300,147200,147100,147000,14000,12000,17890,14010,15890,147700,147800,147900,148200,148300,142,5,76,10000,5,147100,147000,146900,146800,146700,18,10000,47,43,90
147700,147800,147900,148000,148100,11900,15000,4750,4100,4000,147400,147300,147200,147100,147000,14000,12000,17890,14010,15890,147700,147800,147900,148200,148300,142,5,76,10000,5,147100,147000,146900,146800,146700,18,10000,47,43,90
147600,147700,147800,147900,148000,1000,10000,12000,7750,4100,147400,147300,147200,147100,147000,14000,12000,14890,14010,15890,147700,147800,147900,148100,148300,142,5,76,10000,5,147100,146900,146800,146700,146600,18,10047,43,90,84
147600,147700,147800,147900,148000,1000,10000,12000,7750,4100,147400,147300,147200,147100,147000,13000,12000,14890,14010,15890,147700,147800,147900,148100,148300,142,5,76,10000,5,147100,146900,146800,146700,146600,18,10047,43,90,84
147600,147700,147800,147900,148000,1000,10000,12000,7750,4100,147400,147300,147200,147100,147000,13900,12900,16890,14010,15890,147700,147800,147900,148100,148300,142,5,76,10092,5,147400,147100,146900,146800,146700,18,18,10047,43,90
147500,147600,147700,147800,147900,2000,3000,11890,12000,4750,147400,147300,147200,147100,147000,13000,12900,13890,15010,15890,147700,147800,147900,148100,148200,64,5,76,92,10000,147400,147100,147000,146900,146800,18,18,10000,47,43
147700,147800,147900,148000,148100,12000,15000,4750,4100,4000,147500,147400,147300,147200,147100,12000,13890,12900,18890,14010,147700,147800,147900,148100,148200,64,5,76,92,10000,147400,147100,147000,146900,146800,18,18,10000,47,43
147300,147400,147500,147600,147700,1000,9000,13880,13890,13000,147100,147000,146900,146800,146700,5870,14890,8870,4870,5000,147700,147800,147900,148100,148300,64,10005,76,92,5,147400,147100,146900,146800,146700,18,18,47,43,90
147400,147500,147600,147700,147800,1000,15000,11890,13000,13000,147200,147100,147000,146900,146800,4860,6870,17890,12870,4870,147700,147800,147900,148100,148300,64,10005,76,92,5,147400,147100,146900,146800,146700,18,18,47,43,90
147400,147500,147600,147700,147800,10400,16000,11890,13000,13000,147200,147100,147000,146900,146800,2850,13870,17890,13870,4870,147700,147800,147900,148100,148300,64,5,10076,92,5,147400,147100,146900,146800,146700,18,18,47,43,10090
147400,147500,147600,147700,147800,10400,16000,11890,13000,13000,147200,147100,147000,146900,146800,3850,13870,17890,13870,4870,147700,147800,147900,148100,148300,64,5,10076,92,5,147400,147100,146900,146800,146700,18,18,47,43,10090
147400,147500,147600,147700,147800,1000,13000,11000,16000,13000,147200,147100,147000,146900,146800,20860,16870,15890,13870,4870,147700,147800,147900,148100,148300,64,5,10076,92,5,147400,147100,146900,146800,146700,18,18,47,43,10090
147200,147300,147400,147500,147600,2400,14000,14000,16000,14000,147000,146900,146800,146700,146600,14930,12870,5870,4000,6000,147700,147800,147900,148100,148300,64,10005,76,92,5,147400,147100,146900,146800,146700,18,18,47,43,90
147300,147400,147500,147600,147700,2000,17000,16000,13000,13000,147100,147000,146900,146800,146700,19860,13890,16870,5870,4000,147700,147800,147900,148100,148300,64,10005,76,92,5,147400,147100,146900,146800,146700,18,18,47,43,90
147300,147400,147500,147600,147700,2000,17400,16000,13000,13000,147100,147000,146900,146800,146700,11850,13890,16870,5870,4000,147700,147800,147900,148100,148300,64,10005,76,92,5,147400,147100,146900,146800,146700,18,18,47,43,90
147400,147500,147600,147700,147800,1000,13400,11000,13000,14000,147200,147100,147000,146900,146800,13840,19850,15890,16870,5870,147700,147800,147900,148100,148300,64,10005,76,92,5,147400,147100,146900,146800,146700,18,18,47,43,90
147400,147500,147600,147700,147800,1000,13400,11000,13000,14000,147200,147100,147000,146900,146800,12000,11850,14890,16870,5870,147700,147800,147900,148100,148300,13,5,10076,92,5,147400,147100,146900,146800,146700,18,18,47,43,10090
147300,147400,147500,147600,147700,2400,13000,13000,16000,13000,147100,147000,146900,146800,146700,12000,13890,16870,5870,5000,147700,147800,147900,148100,148300,13,10005,76,92,5,147400,147100,146900,146800,146700,18,18,47,43,90
147300,147400,147500,147600,147700,12400,15000,13000,16000,13000,147000,146900,146800,146700,146600,14890,15870,5870,5000,6000,147700,147800,147900,148100,148300,13,10005,76,92,5,147400,147100,146900,146800,146700,7,18,47,43,90
147300,147400,147500,147600,147700,4000,15000,13000,16000,13000,147100,147000,146900,146800,146700,8000,13890,15870,5870,5000,147700,147800,147900,148100,148300,13,10005,76,92,5,147400,147100,146900,146800,146700,7,18,47,43,90
147300,147400,147500,147600,147700,2000,15400,13000,16000,13000,147100,147000,146900,146800,146700,9000,13890,16870,5870,5000,147700,147800,147900,148100,148300,13,10005,76,104,5,147400,147100,146900,146800,146700,7,18,47,43,90
147300,147400,147500,147600,147700,2400,16000,13000,14000,13000,147100,147000,146900,146800,146700,9860,13880,16880,5870,5000,147700,147800,147900,148100,148300,13,10005,76,104,5,147400,147100,146900,146800,146700,7,18,47,43,90
147600,147700,147800,147900,148000,1000,14400,14000,4750,9100,147400,147300,147200,147100,147000,11000,11860,13860,16860,17880,147700,147800,147900,148000,148100,13,5,76,10000,104,147400,147100,146900,146800,146700,7,18,47,10043,90
147600,147700,147800,147900,148000,10000,14400,14000,4750,9100,147400,147300,147200,147100,147000,11000,11860,13860,16860,17880,147700,147800,147900,148100,148300,13,5,76,10104,5,147400,147100,146900,146800,146700,7,18,10047,43,90
147500,147600,147700,147800,147900,11400,15000,12000,17000,4750,147200,147100,147000,146900,146800,12860,12860,15880,13880,5870,147700,147800,147900,148000,148100,13,5,76,10000,104,147400,147100,146900,146800,146700,7,18,47,10043,90
147500,147600,147700,147800,147900,2000,15400,12000,17000,4750,147300,147200,147100,147000,146900,1000,12860,13860,15880,13880,147700,147800,147900,148000,148100,13,5,76,10000,104,147400,147100,146900,146800,146700,7,18,47,10122,90
147500,147600,147700,147800,147900,1000,16400,15000,14000,4750,147300,147200,147100,147000,146900,18840,12860,13860,17880,13880,147700,147800,147900,148000,148100,13,5,76,10000,104,147400,147100,146900,146800,146700,7,18,47,10122,90
147500,147600,147700,147800,147900,13400,16000,12000,17000,4750,147300,147200,147100,147000,146900,1000,12860,14860,16880,13880,147900,148000,148100,148300,148400,60,10000,104,5,142,147400,147100,146900,146800,146700,7,18,47,10122,90
147400,147500,147600,147700,147800,1000,13400,12000,16000,14000,147200,147100,147000,146900,146800,21860,11860,16880,13880,4870,147900,148100,148300,148400,148500,10060,104,5,142,16,147400,147300,147100,146900,146800,7,187,18,47,122
147300,147400,147500,147600,147700,2000,13000,14000,17000,13000,147100,147000,146900,146800,146700,9860,17880,12880,4870,5000,147900,148100,148300,148400,148500,10060,104,5,142,16,147400,147300,147100,146900,146800,7,187,18,47,122
147300,147400,147500,147600,147700,1000,12400,14000,17000,13000,147100,147000,146900,146800,146700,18860,14880,13880,4870,5000,147800,147900,148100,148300,148400,10000,60,104,5,142,147400,147300,147100,146900,146800,7,187,18,47,122
147400,147500,147600,147700,147800,2000,15400,15000,13000,14000,147200,147100,147000,146900,146800,11000,9860,14880,16880,4870,147800,147900,148100,148300,148400,10000,60,104,5,142,147400,147300,147100,146900,146800,7,187,18,47,122
147300,147400,147500,147600,147700,500,1400,20000,15000,13000,147200,147100,147000,146900,146800,12000,9860,15880,16870,4870,147900,148100,148300,148400,148500,10060,104,5,142,16,147400,147300,147100,146900,146800,7,187,18,47,122
147500,147600,147700,147800,147900,14400,15000,13000,14000,3750,147200,147100,147000,146900,146800,13820,9860,18880,13870,4870,147800,147900,148100,148300,148400,10000,60,104,5,142,147400,147300,147100,146900,146800,7,187,18,47,122
147500,147600,147700,147800,147900,11000,17000,12000,14000,4750,147200,147100,147000,146900,146800,12820,9860,18880,13870,5870,147900,148000,148100,148300,148400,60,10000,104,5,142,147400,147300,147100,146900,146800,7,187,18,47,10122
147400,147500,147600,147700,147800,13400,17000,15000,13000,14000,147100,147000,146900,146800,146700,10860,17880,13870,4870,5000,147900,148100,148300,148400,148500,10060,104,5,142,16,147400,147300,147100,146900,146800,7,187,18,47,122
147300,147400,147500,147600,147700,10000,13400,14000,17000,13000,147100,147000,146900,146800,146700,9000,13880,12870,4870,5000,147900,148100,148300,148400,148500,10108,104,5,142,16,147400,147300,147100,146900,146800,7,187,18,47,122
147400,147500,147600,147700,147800,10400,15840,15000,13000,14000,147100,147000,146900,146800,146700,9840,16880,13870,4870,5000,147800,147900,148100,148300,148400,10000,108,104,5,142,147400,147300,147100,146900,146800,7,187,18,47,122
147400,147500,147600,147700,147800,14400,15840,15000,13000,14000,147100,147000,146900,146800,146700,9840,16880,13870,4870,5000,147800,147900,148100,148300,148400,10000,108,104,5,142,147400,147300,147100,146900,146800,7,187,18,47,122
147300,147400,147500,147600,147700,9400,14870,16840,14000,13000,147100,147000,146900,146800,146700,8000,13880,12870,4870,5000,147800,147900,148100,148300,148400,10000,108,104,5,142,147400,147300,147100,146900,146800,7,187,18,47,122
147500,147600,147700,147800,147900,4400,13000,13000,14000,4750,147300,147200,147100,147000,146900,2000,12880,9870,18880,13870,147900,148100,148300,148400,148500,10108,104,5,142,16,147400,147300,147100,146900,146800,7,187,18,47,122
147600,147700,147800,147900,148000,12000,12400,14000,4750,10100,147400,147300,147200,147100,147000,10000,14890,14880,12870,17880,147900,148100,148300,148400,148500,83,10104,5,142,16,147400,147300,147100,147000,146900,7,187,18,17,10047
147200,147300,147400,147500,147600,1000,2000,11400,13000,16900,147100,147000,146900,146800,146700,17870,13880,13870,4870,5000,147800,147900,148100,148300,148400,10000,83,104,5,142,147400,147300,147100,147000,146900,7,187,18,17,47
147500,147600,147700,147800,147900,13400,17000,13000,14000,5750,147200,147100,147000,146900,146800,15910,12870,15880,13870,4870,147800,147900,148100,148300,148400,10000,83,104,5,142,147400,147300,147100,147000,146900,7,187,18,17,53
147300,147400,147500,147600,147700,4000,15400,17000,14000,13000,147000,146900,146800,146700,146600,21880,15870,5870,5000,6000,147900,148000,148100,148200,148300,83,10000,104,47,5,147400,147300,147100,147000,146900,7,187,18,17,53
147300,147400,147500,147600,147700,1400,4000,14000,17000,13000,147100,147000,146900,146800,146700,11900,13880,16870,5870,5000,147800,147900,148100,148200,148300,10000,83,104,47,5,147400,147300,147100,147000,146900,7,187,18,17,53
147500,147600,147700,147800,147900,4000,15000,16000,14000,4750,147200,147100,147000,146900,146800,5880,13890,18880,13870,5870,147900,148100,148200,148300,148400,10083,104,47,5,142,147400,147300,147100,147000,146900,7,187,18,17,53
147100,147200,147300,147400,147500,1000,4010,9000,7000,9000,147000,146900,146800,146700,146600,20,10870,7870,7000,6000,147900,148000,148100,148200,148300,83,10000,104,47,5,147300,147100,147000,146900,146800,171,18,17,53,10122
147100,147200,147300,147400,147500,14010,14010,14000,18000,14000,147000,146900,146800,146700,146600,20,8870,6870,7000,6000,147600,147900,148100,148200,148300,10000,83,104,47,5,147300,147100,147000,146900,146800,6,18,17,53,122
147300,147400,147500,147600,147700,13400,15000,13000,13000,13000,147100,147000,146900,146800,146700,9020,14840,9870,19870,5000,147800,147900,148100,148200,148300,10000,83,104,47,5,147300,147100,147000,146900,146800,6,18,17,53,122
147100,147200,147300,147400,147500,12000,13000,12000,18000,14000,146900,146800,146700,146600,146500,10870,15870,4000,6000,7150,147600,147900,148100,148200,148300,10000,83,104,47,5,147300,147100,147000,146900,146800,6,18,17,53,122
147100,147200,147300,147400,147500,12400,15000,12000,18000,14000,146900,146800,146700,146600,146500,11870,15870,4000,6000,7150,147600,147900,148100,148200,148300,10000,83,104,47,5,147300,147100,147000,146900,146800,6,18,17,53,122
147000,147100,147200,147300,147400,2400,15000,12000,15000,14000,146900,146800,146700,146600,146500,870,14870,12000,6000,7150,147600,147900,148100,148200,148300,10000,83,104,47,5,147300,147100,147000,146900,146800,6,18,17,53,122
146900,147000,147100,147200,147300,3000,12400,13000,15000,13100,146700,146600,146500,146400,146300,29830,13000,6150,6640,5000,147400,147900,148100,148200,148300,10000,83,104,47,5,147300,147100,147000,146900,146800,6,18,17,53,122
146900,147000,147100,147200,147300,12400,12000,13000,17000,14100,146700,146600,146500,146400,146300,10830,13000,5150,6640,5000,147400,147900,148100,148200,148300,10000,83,104,47,5,147300,147100,147000,146900,146800,6,18,17,53,122
146700,146800,146900,147000,147100,1000,15010,12000,17000,15000,146500,146400,146300,146200,146100,14980,8640,5000,5010,5000,147400,147900,148100,148200,148300,10000,83,104,47,5,147300,147100,147000,146900,146800,6,18,17,53,122
146800,146900,147000,147100,147200,14010,15000,15000,15000,13000,146600,146500,146400,146300,146200,1830,13980,8640,5000,5010,147200,147900,148100,148200,148300,9994,83,104,47,5,147100,147000,146900,146800,146700,18,17,53,122,90
146700,146800,146900,147000,147100,4010,18010,15000,14000,14000,146500,146400,146300,146200,146100,980,13640,4000,6010,5000,147200,147900,148100,148200,148300,10000,83,104,47,5,147100,147000,146900,146800,146700,18,17,53,122,90
146700,146800,146900,147000,147100,1010,4010,12000,14000,13000,146600,146500,146400,146300,146200,2820,5980,16640,13000,6010,147200,147900,148100,148200,148300,10062,83,104,47,5,147100,147000,146900,146800,146700,18,17,53,122,90
146900,147000,147100,147200,147300,12000,14000,16000,13000,5100,146700,146600,146500,146400,146300,8810,12820,13980,17640,13000,147200,147300,147900,148100,148200,62,10000,83,104,47,147100,147000,146900,146800,146700,18,17,53,122,90
146800,146900,147000,147100,147200,13000,14000,17000,13000,13000,146600,146500,146400,146300,146200,9000,12980,13640,16000,6010,147200,147300,147900,148100,148200,62,10000,83,104,47,147100,147000,146900,146800,146700,18,17,53,122,90
146600,146700,146800,146900,147000,3000,16000,15000,16000,12000,146500,146400,146300,146200,146100,2150,11640,15000,6010,5000,147200,147900,148100,148200,148300,10062,83,104,47,5,147100,147000,146900,146800,146700,18,17,53,122,90
146600,146700,146800,146900,147000,3000,14000,15000,16000,12000,146500,146400,146300,146200,146100,2150,11640,15000,5010,5000,147200,147600,147900,148100,148200,10062,77,83,104,47,147100,147000,146900,146800,146700,18,17,53,122,90
146600,146700,146800,146900,147000,1010,5000,12000,13000,12000,146500,146400,146300,146200,146100,2810,13810,12000,16010,6000,147200,147600,147900,148100,148200,10062,77,83,104,47,147100,147000,146900,146800,146700,18,17,53,122,90
146600,146700,146800,146900,147000,1010,5000,14000,16000,12000,146500,146400,146300,146200,146100,2800,14810,15000,13010,6000,147200,147300,147600,147900,148100,10062,89,77,83,104,147100,147000,146900,146800,146700,18,17,53,122,90
146700,146800,146900,147000,147100,5000,21000,16000,12000,14000,146400,146300,146200,146100,146000,30810,12000,13010,6000,5500,147200,147300,147600,147900,148100,10062,89,77,83,104,147100,147000,146900,146800,146700,18,17,53,122,90
146700,146800,146900,147000,147100,1000,3000,15000,12000,14000,146500,146400,146300,146200,146100,4800,17810,13000,14010,6000,147200,147300,147600,147900,148100,10062,89,77,83,104,147100,147000,146900,146800,146700,18,17,53,122,90
146800,146900,147000,147100,147200,1000,15000,10000,16000,7000,146600,146500,146400,146300,146200,14790,13800,23810,14000,14010,147200,147300,147600,147900,148100,62,10089,77,83,104,147100,147000,146900,146800,146700,18,17,53,122,90
146600,146700,146800,146900,147000,1100,5000,15000,17000,12000,146500,146400,146300,146200,146100,1000,13810,15000,13010,5000,147200,147300,147600,147900,148100,62,10089,77,83,104,147100,147000,146900,146800,146700,18,17,53,122,90
146700,146800,146900,147000,147100,6000,20000,17000,12000,14000,146500,146400,146300,146200,146100,1790,13810,15000,13010,5000,147200,147300,147500,147600,147900,10062,89,14,77,83,147100,147000,146900,146800,146700,18,17,53,122,90
146700,146800,146900,147000,147100,1000,20000,17000,12000,14000,146600,146500,146400,146300,146200,1000,12790,13810,16000,13010,147200,147300,147500,147600,147900,10062,89,14,77,83,147100,147000,146900,146800,146700,18,17,53,122,90
146600,146700,146800,146900,147000,3000,16000,15000,17000,13000,146400,146300,146200,146100,146000,10810,12000,12010,6000,5500,147200,147300,147500,147600,147900,10062,89,14,77,83,147100,147000,146900,146800,146700,18,17,53,122,90
146600,146700,146800,146900,147000,5000,14000,15000,17000,13000,146400,146300,146200,146100,146000,10810,12000,12010,6000,5500,147100,147200,147300,147500,147600,9982,62,89,14,77,147000,146900,146800,146700,146600,17,53,122,90,84
146600,146700,146800,146900,147000,11000,16000,15000,19000,13000,146300,146200,146100,146000,145900,13780,15010,5000,5500,5000,147000,147200,147300,147500,147600,9983,62,89,14,77,146900,146800,146700,146600,146500,53,122,90,84,132
146300,146400,146500,146600,146700,11000,15000,13000,18000,13000,146200,146100,146000,145900,145800,10,1000,4500,2000,6000,147000,147200,147300,147500,147600,9983,62,89,14,77,146900,146800,146700,146600,146500,53,122,90,84,132
